id,x0,y0,x1,y1
298,160,112,156,108
298,156,106,158,110
298,158,110,162,112
298,162,112,162,114
298,156,108,156,104
298,156,104,156,110
298,156,110,158,114
298,158,114,154,122
298,172,108,168,110
298,166,110,162,114
298,162,114,162,112
298,162,112,164,112
298,164,112,166,110
298,158,96,158,102
298,156,100,156,110
298,156,110,158,112
298,158,112,158,102
298,162,124,162,120
298,162,120,158,118
298,158,118,158,122
298,156,120,160,118
298,160,118,164,122
298,162,118,74,74
298,132,110,168,116
298,168,112,162,114
298,162,114,160,116
298,160,116,162,120
298,162,120,162,126
298,168,114,174,114
298,172,108,168,110
298,172,108,168,110
298,168,110,164,114
298,164,112,168,110
298,162,126,164,118
298,166,114,168,112
298,174,106,170,108
298,162,126,162,118
298,162,118,160,114
298,160,114,158,114
298,158,114,158,118
298,158,118,156,118
298,156,118,160,116
298,160,116,162,118
298,162,118,162,114
298,162,114,158,112
298,158,112,154,110
298,172,108,164,112
298,164,112,168,114
298,168,114,172,114
298,164,118,160,114
298,160,114,156,112
298,156,112,156,102
298,156,112,150,112
298,136,94,144,102
298,166,112,160,114
298,160,114,160,112
298,160,112,158,112
298,158,112,158,100
298,146,122,150,118
298,150,118,152,118
298,158,98,158,112
298,158,112,160,114
298,160,114,162,118
298,162,118,166,122
298,156,102,156,108
298,156,108,158,112
298,158,112,160,114
298,160,114,162,122
298,162,122,164,128
298,170,114,166,114
298,166,114,162,112
298,162,112,164,108
298,164,108,166,104
298,166,114,158,116
298,158,116,160,112
298,160,112,166,114
298,166,114,160,112
298,160,112,156,110
298,156,110,152,108
298,154,98,156,106
298,158,108,158,112
298,158,112,156,106
298,178,114,176,114
298,164,120,164,118
298,164,118,160,116
298,160,116,156,112
298,156,112,150,112
298,156,102,156,106
298,158,108,158,112
298,158,112,148,112
298,148,100,150,104
298,156,110,160,114
298,160,114,160,116
298,160,116,160,116
298,160,116,156,112
298,156,112,152,110
298,152,110,148,108
298,156,110,156,110
298,156,110,156,112
298,156,112,158,112
298,158,112,158,114
298,158,114,156,112
298,156,112,154,112
298,154,108,156,112
298,156,112,160,114
298,160,114,156,106
298,158,92,158,96
298,156,104,156,108
298,156,108,158,112
298,158,112,158,106
298,154,110,150,108
298,158,106,158,112
298,158,112,158,112
298,158,112,158,106
298,158,100,158,94
298,74,74,158,116
298,158,116,158,114
298,158,114,160,114
298,160,114,156,116
298,156,116,158,122
298,160,132,160,130
298,164,120,164,118
298,164,118,160,116
298,160,116,158,122
298,74,74,158,114
298,158,114,154,110
298,142,114,140,114
298,156,106,156,108
298,156,108,160,112
298,160,112,168,114
298,140,124,148,120
298,148,120,154,118
298,154,118,158,116
298,158,116,160,114
298,160,114,164,112
298,164,112,166,110
298,156,102,156,106
298,158,108,158,112
298,158,112,162,116
298,162,116,166,114
298,160,136,160,134
298,156,112,160,114
298,160,114,152,110
298,156,102,156,112
298,156,112,158,114
298,158,114,154,118
298,158,128,158,134
298,140,124,144,122
298,150,108,152,110
298,152,110,158,112
298,158,112,168,112
298,168,114,162,114
298,162,114,158,116
298,158,116,156,118
298,156,118,152,118
298,152,118,150,120
298,150,120,152,118
298,152,118,156,118
298,156,118,156,116
298,156,116,152,116
298,150,118,146,118
298,152,126,154,122
298,154,122,158,118
298,162,120,160,116
298,160,116,158,114
298,158,114,156,118
298,144,122,150,120
298,150,120,156,118
298,156,118,164,114
298,164,114,170,114
298,162,120,160,118
298,160,118,152,120
298,154,100,156,108
298,156,108,156,112
298,156,112,158,114
298,158,114,156,118
298,156,118,154,122
298,148,114,154,112
298,154,112,158,112
298,158,112,160,114
298,160,114,158,116
298,158,116,156,120
298,156,120,154,122
298,178,116,180,116
298,174,114,164,114
298,164,114,160,116
298,160,116,160,118
298,160,118,164,122
298,166,124,160,118
298,160,118,162,118
298,162,118,162,124
298,162,124,162,126
298,164,126,162,122
298,162,122,162,118
298,162,118,154,110
298,164,114,172,114
298,154,110,156,112
298,156,112,160,112
298,160,112,164,112
298,166,114,172,114
298,162,118,160,116
298,160,116,154,118
298,154,118,148,120
298,156,102,156,106
298,156,106,158,110
298,158,110,158,110
298,158,110,156,108
298,156,108,156,102
298,158,98,158,92
298,170,114,168,114
298,168,114,162,114
298,162,114,154,118
298,154,118,152,122
298,162,124,162,118
298,162,118,160,114
298,160,114,164,114
298,164,114,172,106
298,166,110,162,112
298,162,112,158,112
298,158,112,156,110
298,156,110,156,104
298,166,114,162,114
298,148,120,154,118
298,154,118,158,116
298,158,116,160,114
298,160,114,164,112
298,164,112,166,110
298,156,100,156,106
298,158,108,158,112
298,158,112,164,114
298,164,114,172,114
298,154,126,152,130
298,158,102,158,112
298,158,112,158,112
298,158,112,158,94
298,158,104,158,110
298,158,110,156,112
298,156,112,154,110
298,148,128,150,126
298,172,108,168,110
298,168,112,160,112
298,160,112,156,108
298,156,108,156,102
298,156,106,156,108
298,152,98,158,110
298,158,110,160,114
298,160,114,160,116
298,160,116,158,118
298,158,118,154,122
298,156,120,158,118
298,158,118,158,114
298,158,114,156,110
298,154,120,158,118
298,158,118,158,118
298,158,118,162,114
298,162,114,172,114
298,156,98,156,110
298,156,110,158,114
298,158,114,152,126
298,150,126,162,114
298,162,114,166,112
298,166,112,170,110
298,140,114,144,114
298,152,122,158,116
298,158,116,164,114
298,164,114,168,112
298,160,82,160,88
298,158,100,158,104
298,160,104,160,106
298,154,110,162,118
298,162,118,164,122
298,164,122,166,124
298,148,120,154,118
298,154,118,162,114
298,162,114,166,114
297,110,130,112,130
297,110,136,112,138
297,112,128,110,134
297,110,130,112,130
297,110,132,110,138
297,112,132,112,136
297,110,130,110,134
297,112,130,112,134
297,112,130,112,134
297,112,130,112,138
297,108,126,110,134
297,112,132,112,134
297,114,128,112,134
297,112,132,112,136
297,108,126,110,134
297,110,134,110,140
297,112,132,112,136
297,114,128,112,134
297,112,134,112,138
297,112,130,112,134
297,112,130,112,132
297,112,130,112,134
297,110,136,110,138
297,110,128,110,130
297,110,130,112,130
297,112,134,112,138
297,112,130,112,134
297,110,130,112,130
297,110,130,110,136
297,114,128,112,134
297,110,132,110,138
297,112,148,112,150
297,110,134,110,140
297,110,130,110,136
297,108,126,110,134
297,112,130,112,136
297,110,130,110,134
297,110,136,112,138
297,110,128,110,130
297,110,132,110,136
297,108,126,110,132
297,110,132,110,140
297,108,128,110,134
297,110,134,110,138
297,108,126,110,132
297,108,126,110,134
297,112,130,112,134
297,112,146,112,150
297,110,130,110,134
297,110,128,110,130
297,110,128,110,130
297,110,130,112,130
297,112,126,112,128
297,110,130,112,130
297,112,130,112,134
297,112,134,112,140
297,112,130,112,134
297,110,130,110,134
297,112,134,114,142
297,110,132,112,132
297,112,132,112,134
297,110,138,110,142
297,112,132,112,134
297,108,126,110,132
297,110,132,110,138
297,112,130,112,134
297,110,134,110,138
297,112,130,112,134
297,112,130,112,132
297,110,130,110,138
296,74,74,110,130
296,108,128,110,132
296,108,130,110,134
296,110,134,114,142
296,106,120,106,124
296,102,116,106,124
296,106,124,108,126
296,112,136,114,140
296,104,122,106,124
296,106,124,108,128
296,108,128,110,130
296,102,116,104,120
296,106,122,106,126
296,106,126,108,128
296,106,124,108,128
296,108,128,110,130
296,106,122,106,128
296,106,126,106,130
296,106,122,112,134
296,104,120,106,124
296,106,124,108,126
296,106,122,106,124
296,106,124,108,128
296,102,118,104,122
296,104,122,106,124
296,106,120,106,122
296,106,124,106,126
296,104,126,106,128
296,106,124,108,128
296,102,116,104,120
296,104,120,106,124
296,102,116,104,120
296,104,120,106,124
296,106,122,106,126
296,104,122,106,124
296,106,122,108,126
296,106,122,106,126
296,106,126,108,128
296,104,122,106,124
296,106,124,106,124
296,106,122,106,124
296,104,120,106,124
296,102,116,104,120
296,106,122,106,124
296,106,124,106,130
296,108,128,110,130
296,110,130,112,134
296,106,120,108,124
296,106,122,106,128
296,104,120,106,124
296,104,120,106,124
296,110,134,112,138
296,104,122,106,124
296,106,124,108,128
296,104,120,106,124
296,106,124,108,128
296,106,120,108,126
296,104,120,106,124
296,106,122,108,126
296,106,120,108,124
296,108,128,108,128
296,106,122,104,126
296,104,124,106,124
296,106,122,106,126
296,110,130,112,134
296,106,122,104,124
296,104,120,106,124
296,104,120,106,124
296,106,124,112,136
296,102,116,104,120
296,108,128,108,128
296,108,128,110,132
296,106,124,106,124
296,106,122,110,130
296,102,118,104,122
296,106,122,106,126
296,104,124,106,124
296,106,122,106,126
296,106,124,106,126
296,106,124,106,130
296,104,120,108,128
296,104,120,106,124
296,106,124,108,126
296,106,122,106,124
296,108,126,110,130
296,110,130,112,134
296,108,126,110,130
296,104,122,106,124
296,106,124,110,138
296,102,118,104,122
296,102,116,104,120
296,106,122,110,130
296,110,130,112,134
296,106,122,108,128
296,108,128,110,130
296,102,118,104,122
296,104,122,106,126
296,106,126,106,128
296,104,122,106,126
296,106,122,108,126
296,102,118,104,122
296,104,122,106,126
296,106,126,108,128
296,106,126,108,128
296,108,128,110,132
296,106,124,106,124
296,108,128,110,132
296,110,132,112,136
296,104,120,106,124
296,106,124,108,126
296,110,134,112,138
296,108,128,110,130
296,104,120,110,132
296,110,132,112,136
296,106,122,108,128
296,108,128,112,136
296,106,122,106,126
296,106,122,108,126
296,108,126,108,128
296,108,126,108,128
296,104,120,106,124
296,106,124,108,128
296,108,128,108,128
296,104,120,106,124
296,106,124,108,126
296,108,126,110,130
296,108,128,110,132
296,102,116,104,120
296,108,126,112,134
296,102,118,104,122
296,74,74,104,122
296,108,128,110,130
296,108,130,110,134
296,102,116,104,120
296,104,120,106,124
296,104,120,106,124
296,106,124,108,126
296,108,126,110,130
296,110,130,112,134
296,102,124,104,126
296,104,122,106,124
296,104,124,106,124
296,106,124,108,128
296,104,120,106,124
296,104,118,106,122
296,106,122,106,124
296,106,122,106,126
296,74,74,108,126
296,108,130,110,134
296,106,122,110,130
295,124,136,74,74
295,124,144,74,74
295,124,138,122,136
295,124,140,122,136
295,126,142,128,142
295,124,138,120,136
295,124,138,122,136
295,114,130,112,126
295,126,142,124,140
295,128,142,126,140
295,126,142,122,138
295,124,142,122,138
295,128,142,124,140
295,124,140,122,138
295,130,144,128,142
295,128,142,124,140
295,120,136,116,132
295,128,144,126,142
295,130,144,128,142
295,126,138,74,78
295,120,138,74,74
295,130,144,124,138
295,124,140,72,78
295,126,142,126,142
295,126,142,126,140
295,126,140,122,138
295,122,138,122,136
295,128,144,126,142
295,114,128,112,126
295,126,144,124,140
295,114,128,112,124
295,126,142,122,138
295,122,136,122,138
295,126,138,0,0
295,128,146,128,146
295,134,154,134,154
295,130,144,72,78
295,124,144,74,74
295,124,140,122,138
295,126,144,126,144
295,126,144,126,144
295,130,144,128,144
295,128,144,126,142
295,126,142,124,142
295,124,140,122,138
295,128,142,124,138
295,126,142,126,140
295,130,144,126,140
295,124,138,122,138
295,128,144,126,144
295,136,152,136,154
295,128,144,122,138
295,128,144,122,138
294,92,76,86,76
294,86,72,84,72
294,84,70,82,70
294,82,70,78,74
294,110,76,108,76
294,90,76,82,76
294,112,76,74,74
294,100,76,96,76
294,86,76,86,74
294,86,74,84,76
294,98,76,96,76
294,96,76,92,76
294,92,76,92,74
294,92,74,90,76
294,90,76,86,76
294,86,76,88,74
294,94,74,90,74
294,90,74,92,72
294,96,76,94,76
294,112,74,108,74
294,104,76,104,76
294,96,76,86,76
294,180,78,72,74
294,152,78,86,76
294,148,74,72,74
294,112,74,110,76
294,110,76,108,76
294,112,74,104,74
294,104,74,102,76
294,104,74,106,74
294,104,74,104,74
294,106,76,98,76
294,96,74,98,74
294,98,74,98,76
294,106,74,102,74
294,102,74,102,76
294,102,76,104,74
294,102,76,102,74
294,140,76,74,74
293,80,92,84,94
293,84,94,86,94
293,82,92,86,94
293,82,94,86,96
293,86,96,90,98
293,82,92,86,94
293,76,92,80,94
293,86,96,88,96
293,88,94,92,96
293,84,94,84,94
293,84,94,86,94
293,86,96,90,98
293,88,94,92,96
293,86,96,94,100
293,82,94,86,96
293,84,94,86,94
293,80,92,84,94
293,84,94,86,94
293,88,98,92,100
293,80,94,84,96
293,86,94,90,96
293,90,96,94,98
293,80,92,84,94
293,86,96,94,100
293,90,96,94,98
293,82,94,84,94
293,76,92,78,92
293,78,92,84,94
293,82,98,86,100
293,86,94,90,96
293,90,96,94,98
293,86,94,92,96
293,86,96,92,98
293,84,96,86,96
293,86,96,88,96
293,82,94,86,96
293,86,96,90,98
293,90,98,94,100
293,88,96,94,98
293,90,96,94,98
293,90,98,94,100
293,78,92,86,96
293,90,98,94,100
293,82,92,86,94
293,86,96,88,96
293,80,94,86,96
293,86,96,88,96
293,80,94,84,96
293,84,96,86,96
293,84,94,86,94
293,84,98,88,100
293,80,90,90,96
293,82,94,86,96
293,86,96,90,98
292,74,74,126,126
292,74,74,130,130
292,74,74,78,78
292,82,80,88,86
292,74,74,76,78
292,84,84,86,86
292,72,74,76,76
292,76,76,78,78
292,82,80,86,84
292,74,74,76,78
292,84,84,90,90
292,74,76,122,120
292,74,76,76,78
292,74,76,78,78
292,78,78,80,82
292,80,80,88,88
292,74,76,80,78
292,74,76,76,78
292,82,82,86,86
292,76,76,96,96
292,74,74,76,76
292,76,76,76,76
292,76,76,82,82
292,84,84,88,88
292,74,76,76,76
292,74,76,76,76
292,76,78,118,120
292,74,76,76,76
292,76,76,76,76
292,76,76,74,76
292,74,76,118,118
292,74,76,118,120
292,80,80,84,84
292,86,86,88,88
292,74,76,78,78
292,78,78,80,80
292,86,86,88,88
292,80,82,84,86
292,76,76,76,76
292,76,76,78,78
292,78,78,84,84
292,84,86,88,90
292,82,82,88,88
292,82,82,86,86
292,76,76,78,78
292,82,82,88,88
292,82,82,86,86
292,84,82,88,86
292,86,86,88,88
292,78,78,80,80
292,82,84,84,86
292,84,86,88,88
292,70,74,74,78
292,82,80,86,84
292,82,82,86,86
292,86,86,90,90
292,74,74,76,78
292,80,80,84,84
292,84,88,88,92
292,78,80,82,84
292,86,86,92,92
292,76,80,84,88
292,82,82,90,90
292,74,74,88,88
292,86,86,90,90
292,78,78,88,88
292,74,78,92,96
292,76,78,90,92
292,76,78,114,116
292,76,76,98,98
292,74,74,88,88
292,78,80,84,86
292,84,86,86,86
292,74,76,76,76
292,76,78,80,82
292,74,74,76,78
292,78,80,120,122
292,74,74,76,78
292,76,78,80,82
292,74,74,76,76
292,76,76,78,80
292,78,80,84,86
292,74,74,84,84
292,0,0,74,74
292,74,74,76,78
292,82,82,86,86
292,74,76,78,78
292,78,78,80,80
292,74,74,114,114
292,80,80,84,84
292,72,74,78,80
292,70,74,72,74
292,76,76,78,78
292,74,76,76,78
292,80,80,84,84
292,76,76,78,78
292,0,0,0,0
292,86,86,88,88
292,74,76,76,78
292,74,76,78,80
292,76,78,80,82
292,84,84,88,88
292,74,78,78,82
292,82,82,86,86
292,76,78,80,82
292,74,78,78,82
292,82,82,88,88
292,84,84,88,88
292,74,74,76,78
292,84,84,88,88
292,72,74,74,76
292,70,72,72,74
292,72,74,76,74
292,74,76,76,78
292,72,74,76,78
292,76,78,80,82
292,76,78,80,82
292,74,74,76,78
292,78,78,88,88
292,72,74,80,82
292,72,74,76,78
292,74,76,122,118
292,80,82,84,86
292,0,0,88,88
292,78,78,96,96
292,0,0,76,78
292,70,74,74,78
292,78,78,84,84
292,72,74,78,80
292,84,84,86,86
292,80,80,84,84
292,74,76,78,78
292,84,82,88,86
292,74,74,84,84
292,78,80,82,84
292,86,86,88,88
292,88,88,92,92
292,0,0,0,0
292,86,86,90,90
292,74,74,76,78
292,74,74,86,88
292,86,86,88,88
292,82,84,84,86
292,76,78,80,82
292,84,84,88,88
292,82,82,86,86
292,76,78,84,86
292,76,76,78,78
292,76,76,76,76
292,70,74,74,74
292,82,82,86,86
292,74,74,130,128
292,74,74,126,128
292,74,74,114,126
292,74,74,74,74
292,74,74,74,74
292,74,74,74,74
292,74,74,144,140
292,74,74,126,128
292,74,74,130,130
292,74,74,154,144
292,74,74,144,174
292,74,74,148,150
292,74,74,150,142
292,74,74,74,74
292,74,74,162,156
292,74,74,142,146
292,74,74,158,160
292,74,74,170,160
292,82,82,86,86
292,74,76,120,118
292,76,78,88,90
292,78,78,98,98
292,86,86,92,92
292,0,0,0,0
292,74,76,76,76
292,78,82,82,86
292,74,76,136,130
292,74,76,80,82
292,74,76,76,76
292,76,76,84,84
292,0,0,0,0
292,74,74,78,78
292,86,86,88,88
292,74,76,110,114
292,88,88,92,92
292,0,0,0,0
292,80,80,98,98
291,116,100,112,100
291,112,98,112,98
291,112,98,108,98
291,114,98,110,98
291,116,98,112,98
291,108,98,108,98
291,108,96,104,96
291,122,100,116,100
291,106,98,108,98
291,110,96,98,96
291,106,100,98,100
291,112,96,104,96
291,116,98,112,98
291,106,98,108,98
291,108,98,108,98
291,110,98,106,98
291,116,96,108,98
291,114,98,106,96
291,106,96,102,96
291,112,100,108,100
291,126,98,124,98
291,118,100,106,100
291,116,98,116,98
291,110,100,108,100
291,118,100,112,100
291,118,98,114,98
291,110,96,98,96
291,120,98,114,98
291,112,96,104,96
291,112,98,112,98
291,114,96,112,96
291,118,98,116,98
291,116,98,114,98
291,114,98,104,100
291,118,98,116,98
291,118,100,112,100
291,108,100,102,100
291,114,98,92,98
291,116,100,100,100
291,116,98,106,98
291,112,98,108,98
291,112,96,102,96
291,114,96,110,96
291,120,98,120,98
291,116,98,114,98
291,116,96,110,98
291,114,98,110,98
290,98,78,96,80
290,96,80,92,82
290,100,78,92,86
290,102,78,100,80
290,100,80,96,82
290,96,82,86,92
290,100,80,100,82
290,100,80,96,82
290,96,82,94,84
290,98,80,94,84
290,98,80,90,84
290,100,82,96,84
290,96,84,88,88
290,98,80,90,84
290,100,80,96,84
290,96,84,92,86
290,94,86,92,86
290,94,82,90,84
290,96,84,92,86
290,102,78,100,82
290,104,76,102,78
290,102,78,94,86
290,94,86,90,88
290,100,78,92,86
290,96,84,94,84
290,98,82,98,82
290,98,82,96,84
290,92,86,88,88
290,98,82,92,84
290,98,84,96,84
290,98,82,96,82
290,96,82,96,84
290,106,80,96,88
290,108,74,106,76
290,106,76,98,80
290,100,82,98,84
290,100,80,98,82
290,110,76,98,82
290,98,82,92,88
290,104,74,98,80
290,100,80,100,82
290,100,82,96,86
290,98,80,92,86
290,112,74,104,78
290,104,78,100,80
290,100,80,98,82
290,100,82,96,86
290,104,78,98,84
290,102,76,98,80
290,104,80,100,82
290,100,82,98,84
290,106,76,102,78
290,102,78,98,82
290,98,82,96,82
290,96,82,94,86
290,104,78,96,82
290,102,78,100,82
290,100,82,96,84
290,100,80,96,82
290,96,82,94,84
290,106,76,104,80
290,96,82,94,86
290,94,86,90,88
290,108,74,106,78
290,106,78,102,82
290,100,80,96,82
290,100,82,96,84
290,96,84,94,84
289,132,90,132,94
289,136,96,134,100
289,130,84,130,90
289,132,90,132,92
289,128,98,128,106
289,130,94,134,102
289,136,94,134,98
289,134,98,132,104
289,134,118,134,120
289,136,100,136,102
289,134,98,132,106
289,134,96,134,100
289,134,92,134,90
289,134,92,134,104
289,134,104,136,108
289,134,96,134,100
289,134,104,134,106
289,136,94,134,100
289,134,100,134,102
289,132,92,132,94
289,130,96,132,100
289,132,100,134,104
289,134,104,136,108
289,134,98,132,104
289,132,94,132,102
289,134,98,132,102
289,132,100,132,104
289,134,100,134,104
289,132,94,132,98
289,134,98,134,100
289,134,100,134,98
289,134,98,134,96
289,136,88,136,94
289,134,88,134,92
289,136,94,136,98
289,130,96,132,100
289,132,100,136,108
289,136,96,136,102
289,136,102,138,106
289,136,86,136,94
289,134,96,134,106
289,134,96,132,100
289,132,100,132,104
289,132,102,132,104
289,134,98,130,106
289,136,94,134,98
289,136,96,136,98
289,134,98,134,102
289,134,94,134,98
289,134,98,132,100
289,132,100,132,104
289,132,94,132,104
289,134,88,134,92
289,132,92,132,94
289,132,94,132,96
289,132,92,132,104
289,136,92,136,96
289,134,86,136,94
289,132,92,132,94
288,116,154,120,152
288,120,150,128,150
288,128,150,130,152
288,130,152,132,156
288,132,156,134,158
288,122,170,124,166
288,130,172,130,150
288,130,150,128,144
288,128,144,126,140
288,114,156,118,154
288,122,150,130,146
288,130,146,134,148
288,134,148,132,152
288,132,152,132,156
288,132,156,130,154
288,130,154,134,146
288,134,146,132,148
288,132,148,132,162
288,130,166,130,156
288,132,156,132,154
288,132,154,134,156
288,130,156,130,150
288,130,150,128,146
288,128,146,126,142
288,124,164,126,160
288,120,152,126,150
288,126,150,132,152
288,132,152,132,154
288,132,154,134,158
288,134,158,130,150
288,130,150,128,148
288,128,148,130,154
288,130,154,130,160
288,130,160,132,166
288,116,156,120,154
288,122,138,124,142
288,126,148,126,148
288,128,156,128,154
288,118,160,124,154
288,124,154,120,156
288,116,154,112,156
288,130,158,132,154
288,132,154,132,152
288,132,152,136,144
288,146,140,134,146
288,134,146,132,150
288,132,150,132,156
288,122,150,130,146
288,130,146,124,144
288,120,138,124,142
288,134,144,140,138
288,110,140,114,142
288,140,142,136,146
288,136,146,132,148
288,132,148,132,154
288,134,170,134,168
288,132,144,136,142
288,136,142,132,144
288,140,138,138,140
288,138,140,136,144
288,122,150,126,148
288,126,148,130,146
288,130,146,134,144
288,134,144,130,146
288,130,146,126,148
288,126,148,122,152
288,122,152,114,156
288,114,156,118,154
288,132,136,132,142
288,140,142,132,150
288,132,150,132,154
288,132,154,134,156
288,134,156,134,160
288,134,160,132,154
288,132,154,126,148
288,126,148,122,148
288,122,150,118,152
288,116,156,120,154
288,120,154,126,148
288,126,148,122,150
288,122,150,128,148
288,128,148,132,146
288,132,146,136,146
288,136,146,140,144
288,142,164,140,160
288,140,160,134,154
288,134,154,132,150
288,132,150,130,148
288,130,148,128,144
288,140,140,132,148
288,132,148,134,152
288,134,152,140,158
288,136,142,130,144
288,126,148,124,144
288,128,158,128,156
288,136,166,138,170
288,134,166,132,158
288,132,158,132,154
288,132,154,130,152
288,130,152,130,144
288,136,144,132,148
288,132,148,130,156
288,130,156,130,160
288,136,168,134,158
288,134,158,132,156
288,132,156,130,150
288,130,150,128,144
288,128,144,126,136
288,108,156,120,152
288,120,152,116,154
288,134,158,134,160
288,130,158,130,156
288,134,146,130,144
288,126,144,124,138
288,136,144,140,142
288,124,138,126,142
288,126,142,128,144
288,128,144,128,148
288,128,148,132,150
288,132,150,134,152
288,134,152,132,156
288,132,156,134,152
288,134,152,130,150
288,130,150,130,150
288,130,150,128,146
288,128,146,126,142
288,122,136,124,140
288,132,144,128,146
288,128,146,128,148
288,128,148,128,148
288,128,148,128,150
288,128,150,122,150
288,122,148,132,148
288,132,148,132,146
288,132,146,128,144
288,134,144,138,142
288,136,144,138,140
288,138,146,134,146
288,134,146,134,148
288,134,148,128,148
288,128,148,126,150
288,126,150,122,150
288,122,150,118,152
288,128,164,128,160
288,128,160,130,156
288,130,156,130,148
288,130,148,128,144
288,132,144,134,148
288,134,148,132,152
288,132,152,130,152
288,130,152,130,148
288,130,148,126,144
288,122,150,118,152
288,134,144,130,146
288,130,146,74,74
288,108,148,112,148
288,108,148,106,148
288,140,146,134,146
288,130,144,130,142
288,126,140,130,144
288,116,150,120,150
288,136,146,134,148
288,134,148,132,148
288,132,148,136,146
288,136,146,138,142
288,138,140,136,144
288,136,146,132,148
288,132,148,132,150
288,132,150,136,152
288,136,152,138,158
288,128,144,128,146
288,136,144,138,140
288,136,144,138,142
