id,x0,y0,x1,y1
98,160,96,156,98
98,156,98,156,104
98,156,104,158,106
98,156,92,156,94
98,156,94,160,94
98,164,98,160,96
98,160,96,160,94
98,162,96,162,94
98,162,98,158,96
98,146,92,148,96
98,148,100,150,98
98,150,98,146,94
98,158,90,158,96
98,158,96,156,100
98,156,100,156,102
98,156,102,154,100
98,154,100,148,100
98,148,98,150,98
98,150,98,152,96
98,152,96,152,96
98,152,96,148,98
98,144,102,148,100
98,148,100,154,100
98,154,100,154,108
98,154,108,154,104
98,154,104,156,104
98,156,104,158,100
98,158,100,162,98
98,164,96,160,98
98,160,98,156,96
98,156,96,156,92
98,156,94,156,98
98,156,98,158,100
98,156,106,154,98
98,154,98,154,86
98,166,96,158,100
98,158,100,136,100
98,162,98,166,100
98,168,98,164,98
98,154,94,150,98
98,156,106,158,104
98,158,104,158,104
98,158,104,156,100
98,156,100,148,100
98,148,100,144,102
98,156,104,158,100
98,158,100,162,98
98,162,98,166,98
98,164,98,152,98
98,152,98,150,98
98,152,94,154,98
98,154,98,154,104
98,158,100,164,100
98,166,98,168,98
98,162,96,162,96
98,142,98,148,98
98,148,98,160,104
98,160,104,166,104
98,162,98,158,100
98,158,100,156,102
98,156,102,154,106
98,148,96,152,96
98,162,106,158,104
98,158,104,156,100
98,156,100,154,98
98,154,98,154,92
98,146,92,148,96
98,148,96,152,98
98,152,98,166,98
98,152,96,154,96
98,154,96,154,96
98,154,96,76,78
98,152,104,156,102
98,156,102,164,98
98,164,96,162,96
98,162,96,164,94
98,150,92,152,94
98,152,94,148,96
98,148,96,140,94
98,154,104,154,100
98,154,100,150,98
98,150,98,140,98
98,144,98,150,100
98,150,100,158,98
98,158,98,162,98
98,162,98,166,100
98,166,100,162,98
98,162,98,162,96
98,162,96,160,96
98,154,92,152,96
98,152,96,146,96
98,146,98,150,98
98,150,98,154,94
98,154,94,154,94
98,154,94,156,94
98,156,94,162,96
98,148,100,154,98
98,154,98,164,98
98,164,98,162,98
98,160,96,156,94
98,132,98,152,98
98,152,98,146,96
98,146,96,136,96
98,156,106,156,102
98,156,102,154,100
98,154,100,150,92
98,152,96,150,96
98,150,96,78,80
98,166,98,162,98
98,162,98,160,94
98,154,106,154,102
98,154,102,158,100
98,158,100,162,96
98,148,96,146,94
98,146,92,148,96
98,148,98,152,98
98,152,98,154,100
98,154,100,72,78
98,148,100,150,102
98,150,102,158,98
98,158,98,162,98
98,144,94,150,96
98,150,96,154,98
98,154,98,156,100
98,156,100,156,108
98,140,94,148,96
98,154,86,154,96
98,154,96,160,98
98,160,98,162,96
98,162,96,166,98
98,166,98,168,98
98,154,106,156,98
98,156,104,156,102
98,156,108,158,100
98,158,100,162,98
98,174,102,160,98
98,160,98,136,98
98,158,104,152,98
98,152,98,148,98
98,166,98,168,98
98,162,96,162,94
98,162,94,160,96
98,158,94,162,92
98,162,92,162,94
98,162,94,162,94
98,162,94,162,94
98,162,94,162,96
98,162,96,158,96
98,158,96,156,98
98,156,98,156,106
98,144,102,148,100
98,148,100,150,98
98,150,98,162,98
98,144,100,158,100
98,158,100,160,96
98,160,96,162,94
98,162,94,162,92
98,144,98,158,100
98,158,100,166,96
98,164,98,160,96
98,160,96,158,100
98,158,108,154,100
98,154,100,150,98
98,150,98,146,98
98,158,102,162,100
98,160,92,160,96
98,160,96,156,100
98,156,100,156,102
98,156,102,152,104
98,148,100,144,100
98,148,96,150,98
98,150,98,152,98
98,152,98,152,96
98,152,96,154,96
98,154,96,154,98
98,154,98,156,100
98,156,100,156,96
98,156,96,168,96
98,164,98,162,98
98,166,98,162,96
98,162,96,158,94
98,158,94,154,94
98,154,94,154,100
98,154,100,150,98
98,150,98,152,98
98,152,98,152,94
98,164,98,160,98
98,160,98,156,94
98,154,78,154,98
98,154,98,156,98
98,156,98,154,102
98,154,102,156,102
98,156,102,158,98
98,158,98,160,98
98,160,98,160,96
98,160,96,158,98
98,158,98,158,100
98,158,100,154,98
98,154,98,150,98
98,150,98,148,94
98,142,102,146,100
98,148,98,152,96
98,152,96,154,96
98,154,96,164,96
98,156,108,156,100
98,156,100,154,104
98,154,104,156,106
98,156,108,156,104
98,156,104,152,100
98,152,100,148,98
98,148,98,146,92
98,162,98,158,100
98,158,100,156,104
98,156,104,156,110
98,146,98,168,98
98,146,98,156,98
98,156,98,158,94
98,158,94,158,92
98,148,98,152,98
98,152,98,156,100
98,156,100,158,104
98,158,104,156,100
98,156,100,0,0
98,156,92,156,96
98,156,96,158,96
98,158,96,158,102
98,158,102,144,78
98,176,104,156,100
98,156,100,156,110
98,158,102,156,100
98,156,100,158,96
98,158,96,166,96
98,162,94,162,92
98,148,100,152,100
98,152,100,154,98
98,154,98,156,98
98,156,98,152,96
98,162,94,162,94
98,168,100,166,100
98,156,112,156,102
98,156,102,162,96
98,154,110,156,100
98,156,100,160,102
98,160,102,162,104
98,142,98,152,98
98,152,98,152,96
98,152,96,74,74
98,146,100,150,98
98,158,100,156,98
98,156,98,152,98
98,152,98,150,100
98,150,100,136,100
98,148,98,154,100
98,154,100,154,106
98,152,108,154,104
98,154,104,156,102
98,156,102,156,90
98,160,96,164,94
98,152,94,150,90
98,146,96,154,96
98,154,96,158,98
98,158,98,164,96
98,160,94,158,96
98,158,96,154,96
98,154,96,152,92
98,152,96,134,96
98,156,94,158,94
98,158,94,0,0
98,146,100,154,100
98,154,100,156,102
98,156,102,156,108
98,140,102,146,100
98,134,100,152,100
98,152,100,154,98
98,154,98,156,106
98,156,106,156,102
98,156,102,158,100
98,158,100,166,96
98,148,96,146,94
98,148,98,152,96
98,148,96,150,98
98,150,98,154,98
98,154,98,156,102
98,156,102,156,106
98,140,98,152,98
98,152,98,158,96
98,158,96,164,98
98,148,96,150,98
98,150,98,154,98
98,154,98,156,96
98,156,96,74,74
98,140,94,146,96
98,146,96,148,100
98,148,100,150,104
98,150,104,148,102
98,148,98,144,102
98,154,112,154,108
98,156,106,158,102
98,158,102,160,98
98,160,98,164,98
98,160,100,156,102
98,154,104,154,96
98,154,96,150,98
98,150,98,146,100
98,152,106,154,102
98,158,92,158,96
98,158,96,156,98
98,156,98,156,100
98,156,100,160,98
98,160,98,162,98
98,162,98,162,96
98,162,96,156,96
98,156,96,156,102
98,156,102,154,106
98,146,100,150,98
98,164,98,158,100
98,158,100,156,104
98,156,104,156,108
98,158,106,156,104
98,156,104,158,100
98,158,100,162,98
98,164,98,154,98
98,154,98,146,102
98,166,96,158,96
98,158,96,158,94
98,156,92,156,98
98,156,98,160,96
98,160,96,160,94
98,168,98,162,98
98,164,100,168,100
98,170,100,162,100
98,158,102,160,106
98,156,106,158,102
98,158,102,156,102
98,156,102,156,100
98,156,100,164,100
98,166,98,168,98
98,148,100,146,100
98,144,94,148,96
98,148,100,146,100
98,146,100,156,100
98,156,100,156,100
98,156,100,152,100
98,152,100,148,98
98,148,96,144,94
98,162,94,162,92
98,74,74,156,100
98,156,100,158,100
98,158,100,158,94
98,142,96,150,98
98,150,98,156,98
98,156,98,74,74
98,74,74,158,94
98,152,92,154,94
98,154,94,158,94
98,160,96,166,96
98,154,110,154,104
98,154,104,156,100
98,156,100,162,94
98,162,94,162,92
98,146,98,148,98
98,148,98,144,102
98,156,106,156,108
98,142,98,152,98
98,152,98,154,96
98,154,96,154,98
98,154,98,156,98
98,156,98,152,94
98,152,94,152,94
98,152,94,154,96
98,154,96,154,100
98,154,100,156,102
98,156,102,156,106
98,156,106,156,102
98,156,102,160,98
98,160,98,164,98
98,146,94,152,100
98,152,100,156,102
98,156,102,156,112
98,154,104,158,104
98,158,104,152,98
98,152,98,152,94
98,152,94,154,100
98,154,100,156,108
98,158,106,156,102
98,156,102,156,100
98,156,100,164,98
98,166,100,168,100
98,144,102,148,100
98,148,100,154,94
98,154,94,158,94
98,160,96,164,96
98,152,96,150,98
98,150,98,146,100
98,156,94,158,94
98,158,94,158,94
98,154,92,152,96
98,152,96,146,102
98,174,98,158,98
98,158,98,156,102
98,156,102,156,106
98,156,108,156,102
98,156,102,158,98
98,158,98,158,92
98,156,110,156,104
98,156,104,154,100
98,154,100,146,98
98,140,94,148,98
98,148,98,156,102
98,156,102,164,106
98,156,108,154,100
98,154,100,150,98
98,150,98,148,96
98,148,96,140,94
98,162,96,160,96
98,160,96,160,98
98,160,98,162,98
98,162,98,158,100
98,158,100,156,98
98,156,98,154,98
98,154,98,152,94
98,152,94,152,94
98,152,94,72,78
98,146,96,152,98
98,152,98,156,100
98,156,100,156,106
98,156,88,156,96
98,156,96,154,96
98,154,96,156,96
98,156,96,158,94
98,174,98,160,98
98,160,98,158,102
98,146,94,148,96
98,148,96,158,96
98,158,96,158,98
98,158,98,164,98
98,170,104,158,104
98,158,104,152,98
98,152,98,148,98
98,146,96,138,94
98,148,96,152,98
98,152,98,156,102
98,156,102,156,104
98,156,104,158,104
98,164,98,154,98
98,154,98,148,100
98,156,108,156,102
98,156,102,154,100
98,154,100,144,100
98,156,106,156,108
98,140,100,150,100
98,150,100,158,104
98,148,98,152,98
98,152,98,158,110
98,166,96,158,96
98,158,96,158,96
98,158,96,158,94
98,158,94,160,94
98,160,94,160,92
98,160,96,162,96
98,144,98,156,98
98,156,98,156,110
98,146,100,150,100
98,150,100,158,98
98,158,98,164,98
98,156,100,154,100
98,154,100,154,92
98,152,96,148,98
98,144,100,148,100
98,146,96,160,96
98,160,96,158,100
98,158,100,158,104
98,158,104,160,104
98,164,98,158,96
98,158,96,154,96
98,154,96,152,98
98,152,98,150,98
98,150,98,142,98
98,146,96,148,100
98,148,100,150,100
98,150,100,146,98
98,144,100,150,98
98,150,98,154,96
98,156,92,156,98
98,156,98,154,98
98,154,98,154,86
98,164,94,162,96
98,162,96,162,94
98,162,94,162,96
98,162,96,148,96
98,168,100,166,100
98,166,98,164,98
98,148,100,154,100
98,154,100,162,98
98,162,98,164,96
98,152,92,154,96
98,154,96,154,96
98,154,96,152,96
97,92,92,96,96
97,94,94,98,98
97,96,102,96,96
97,96,96,94,96
97,94,96,94,98
97,94,98,94,96
97,94,96,96,98
97,96,100,96,96
97,96,96,98,96
97,98,96,100,92
97,92,94,94,96
97,94,96,96,100
97,94,92,94,96
97,80,80,96,96
97,96,96,98,100
97,86,86,96,96
97,96,96,96,102
97,72,78,94,96
97,94,96,94,94
97,94,94,96,86
97,76,76,96,96
97,96,96,98,100
97,94,94,98,96
97,92,96,96,96
97,96,96,96,98
97,96,98,94,96
97,98,98,94,96
97,94,96,94,90
97,94,90,94,94
97,94,94,96,92
97,96,92,96,88
97,100,104,98,100
97,96,98,94,94
97,94,94,94,94
97,94,94,96,98
97,94,96,94,96
97,94,96,94,92
97,100,98,98,94
97,98,94,100,92
97,96,100,96,96
97,96,96,92,88
97,82,82,96,96
97,100,92,96,96
97,96,96,92,96
97,104,94,96,96
97,96,96,92,96
97,96,98,94,94
97,94,94,92,94
97,92,96,94,94
97,94,94,94,90
97,94,94,98,96
97,98,96,102,94
97,94,84,94,96
97,106,96,96,96
97,96,96,86,86
97,90,94,94,94
97,94,94,104,104
97,94,92,98,100
97,94,94,94,96
97,92,94,96,96
97,96,96,100,98
97,96,102,96,96
97,96,96,94,94
97,94,94,96,98
97,96,100,96,98
97,90,92,96,98
97,100,104,98,100
97,88,92,92,94
97,92,94,96,96
97,94,94,96,102
97,90,92,94,96
97,102,98,98,96
97,98,96,96,96
97,96,96,92,98
97,94,96,112,96
97,74,80,96,98
97,94,94,98,98
97,96,90,94,94
97,94,94,96,96
97,96,96,94,96
97,88,88,96,96
97,96,96,102,96
97,88,92,92,94
97,96,98,94,94
97,94,94,90,90
97,98,96,96,96
97,96,96,100,96
97,100,96,94,94
97,94,94,94,88
97,92,96,94,94
97,94,94,94,90
97,102,92,98,94
97,96,100,96,96
97,94,98,92,100
97,110,96,98,96
97,76,76,98,98
97,90,94,94,96
97,94,96,96,98
97,100,98,96,96
97,96,96,94,92
97,96,94,96,96
97,96,96,100,96
97,94,94,96,100
97,96,100,96,98
97,96,98,96,98
97,90,92,94,96
97,94,96,96,100
97,94,94,98,98
97,100,98,96,96
97,96,96,96,96
97,96,96,96,102
97,100,96,94,98
97,94,98,94,90
97,96,90,94,94
97,94,94,98,102
97,100,104,98,100
97,98,100,94,96
97,94,96,94,100
97,98,94,100,100
97,94,96,94,104
97,92,92,94,94
97,94,94,94,96
97,94,96,96,98
97,92,98,94,96
97,94,96,94,94
97,94,94,94,96
97,94,96,94,90
97,94,94,98,98
97,96,90,94,96
97,94,96,96,96
97,92,96,94,96
97,94,96,94,96
97,94,96,96,96
97,96,96,96,96
97,96,96,94,96
97,94,96,96,94
97,96,94,96,88
97,94,90,94,94
97,94,94,98,96
97,94,92,94,90
97,94,90,94,96
97,94,96,92,102
97,94,98,92,102
97,102,170,98,96
97,176,122,96,96
97,96,96,98,100
97,96,96,116,96
97,162,92,94,94
97,94,94,96,96
97,96,96,98,100
97,96,100,94,96
97,92,98,94,96
97,94,96,94,92
97,94,96,96,98
97,94,94,100,96
97,94,96,96,96
97,96,96,94,96
97,94,96,96,88
97,94,92,96,92
97,92,92,96,96
97,96,96,96,100
97,96,90,94,94
97,94,94,94,96
97,94,96,96,96
97,96,96,96,100
97,94,94,98,96
97,92,96,94,94
97,94,94,94,90
97,94,92,94,94
97,94,94,86,98
97,92,98,94,96
97,94,96,96,100
97,96,88,94,96
97,94,96,94,98
97,94,94,94,96
97,94,96,96,96
97,96,96,96,98
97,88,92,96,96
97,96,96,96,100
97,78,78,96,96
97,94,94,98,98
97,92,94,98,96
97,94,94,98,96
97,96,88,96,92
97,96,92,94,96
97,94,94,92,90
97,94,92,94,94
97,94,94,90,92
97,98,96,102,98
97,92,94,94,96
97,94,96,94,100
97,94,96,96,96
97,96,96,98,98
97,110,96,98,96
97,96,98,96,96
97,96,96,94,92
97,92,96,94,96
97,94,96,94,92
97,96,92,94,96
97,94,96,92,96
97,94,92,94,96
97,94,96,98,96
97,98,96,100,94
97,92,92,96,96
97,96,96,96,102
97,92,96,94,96
97,94,96,94,98
97,92,92,96,94
97,92,94,96,98
97,98,98,94,94
97,94,94,96,90
97,96,90,94,96
97,94,96,96,98
97,92,94,94,96
97,94,96,94,98
97,102,94,98,96
97,96,100,94,96
97,94,96,94,90
97,94,90,96,98
97,94,96,98,98
97,92,94,94,94
97,94,94,92,90
97,88,92,92,94
97,90,94,96,96
97,96,96,94,94
97,94,94,90,94
97,100,94,94,96
97,94,98,98,96
97,98,96,100,94
97,92,94,94,94
97,94,94,94,96
97,94,96,90,94
97,94,100,94,96
97,94,96,92,94
97,92,94,94,94
97,94,94,92,94
97,92,94,94,96
97,94,96,98,98
97,98,98,100,100
97,94,104,94,94
97,94,94,92,94
97,92,94,96,98
97,92,94,94,94
97,92,92,96,96
97,96,96,94,100
97,106,96,96,96
97,96,96,94,98
97,100,92,96,96
97,96,96,94,94
97,94,94,96,90
97,94,84,94,96
97,94,96,88,96
97,94,94,94,96
97,94,96,96,96
97,96,96,98,100
97,98,100,94,96
97,94,96,94,92
97,92,94,96,98
97,78,78,98,98
97,90,94,94,96
97,94,96,110,112
97,90,90,96,96
97,96,96,100,98
97,94,94,96,96
97,96,96,112,96
97,92,94,96,96
97,96,96,98,100
97,96,98,96,98
97,94,92,96,96
97,96,96,100,98
97,80,80,94,94
97,94,94,96,98
97,100,98,92,94
97,80,80,98,98
97,88,92,96,96
97,96,96,122,96
96,78,94,74,96
96,74,96,74,98
96,74,102,76,98
96,74,92,74,106
96,72,94,72,110
96,72,92,72,98
96,72,98,72,98
96,72,98,74,94
96,74,94,76,96
96,74,94,76,88
96,74,90,74,110
96,74,78,74,96
96,74,96,76,98
96,76,94,74,94
96,74,94,76,96
96,74,96,76,102
96,74,90,74,80
96,76,94,76,86
96,72,92,72,94
96,74,96,74,108
96,74,102,74,100
96,74,100,76,100
96,74,80,74,96
96,74,96,76,98
96,76,94,78,96
96,72,104,74,96
96,74,96,76,98
96,74,86,74,76
96,74,94,74,108
96,72,80,74,94
96,74,94,76,100
96,74,88,74,94
96,74,94,76,102
96,74,102,76,100
96,74,92,74,96
96,74,96,76,100
96,76,94,74,94
96,74,94,72,92
96,72,92,72,100
96,72,100,72,98
96,72,98,76,78
96,74,92,72,96
96,72,96,72,104
96,76,94,76,86
96,74,76,74,96
96,74,96,76,98
96,74,94,74,108
95,148,112,140,122
95,140,122,140,126
95,140,126,136,124
95,134,124,132,124
95,132,124,134,124
95,140,140,140,134
95,140,130,140,124
95,140,124,144,120
95,140,134,140,128
95,140,128,138,124
95,138,124,142,120
95,142,120,144,116
95,144,120,136,124
95,134,126,142,122
95,142,122,144,120
95,134,124,138,124
95,138,124,140,126
95,140,126,140,126
95,140,126,140,124
95,140,124,138,124
95,138,124,134,126
95,134,126,138,124
95,138,124,140,122
95,140,122,142,122
95,142,122,142,120
95,142,120,144,120
95,140,140,140,136
95,140,136,142,132
95,142,132,144,130
95,136,128,138,126
95,138,126,136,124
95,134,122,138,124
95,138,124,138,124
95,138,124,134,128
95,142,114,140,124
95,140,124,140,122
95,140,122,144,118
95,144,118,140,120
95,140,120,136,124
95,136,124,132,124
95,134,124,138,124
95,138,124,140,128
95,140,128,140,132
95,140,136,140,138
95,146,114,138,122
95,138,122,138,124
95,138,124,142,122
95,142,122,150,122
95,140,134,140,136
95,138,136,140,130
95,140,130,140,124
95,140,124,144,122
95,144,122,148,122
95,140,134,140,136
95,134,126,138,122
95,138,122,142,122
95,142,122,144,120
95,140,134,140,124
95,140,124,144,116
95,132,124,138,124
95,138,124,140,122
95,140,122,148,122
95,134,124,140,124
95,140,124,140,134
95,140,136,140,140
95,130,124,140,124
95,140,124,140,124
95,140,124,142,122
95,142,122,144,124
95,144,124,144,122
95,144,122,154,122
95,144,118,140,120
95,140,120,138,122
95,138,122,136,122
95,140,134,140,124
95,140,124,144,122
95,144,122,148,120
95,152,116,148,118
95,148,118,144,122
95,144,122,140,122
95,140,122,142,126
95,142,126,138,128
95,140,136,140,134
95,150,120,142,120
95,142,120,138,124
95,138,124,140,130
95,140,130,140,136
95,152,130,148,128
95,136,118,138,114
95,134,126,138,122
95,138,122,142,120
95,142,120,144,116
95,140,116,136,116
95,132,126,136,124
95,136,124,138,122
95,138,122,142,122
95,142,122,142,120
95,142,120,146,120
95,146,120,148,122
95,152,122,150,122
95,148,118,140,122
95,140,122,138,122
95,138,122,140,126
95,140,126,138,130
95,134,124,138,124
95,138,124,140,128
95,140,128,142,134
95,146,118,142,122
95,142,122,138,122
95,138,122,132,128
95,144,118,138,124
95,138,124,134,126
95,132,124,136,124
95,136,124,144,120
95,144,120,152,120
95,134,124,140,124
95,140,124,144,122
95,144,122,148,122
95,148,122,150,122
95,150,122,142,122
95,142,122,140,126
95,140,126,140,136
95,136,124,144,122
95,144,122,150,122
95,150,122,142,122
95,142,122,138,124
95,138,124,134,124
95,142,134,142,136
95,132,124,138,124
95,138,124,138,124
95,138,124,130,128
95,154,124,152,124
95,134,124,142,122
95,142,122,144,120
95,144,120,150,122
95,150,122,142,122
95,142,122,136,124
95,136,124,132,126
95,140,140,140,138
95,140,134,140,136
95,140,134,140,124
95,140,124,142,120
95,142,120,146,118
95,134,124,142,120
95,142,120,142,122
95,142,122,140,122
95,140,122,148,114
95,148,116,144,120
95,144,120,140,120
95,140,120,138,122
95,144,116,142,120
95,142,120,140,122
95,140,122,140,130
95,140,130,142,136
95,154,138,148,132
95,146,130,70,74
95,148,122,140,122
95,140,122,136,124
95,132,126,140,122
95,140,122,142,122
95,142,122,140,126
95,140,126,140,128
95,140,128,140,126
95,140,126,140,134
95,142,138,140,130
95,140,130,142,126
95,142,126,140,122
95,140,122,146,122
95,146,122,150,118
95,130,128,134,126
95,134,126,136,124
95,136,124,138,124
95,138,124,140,128
95,142,122,146,114
95,144,116,142,120
95,142,120,140,122
95,140,122,136,122
95,136,122,134,124
95,150,112,142,120
95,142,120,134,124
95,130,116,130,116
95,136,122,140,122
95,140,122,140,120
95,140,120,142,120
95,142,120,72,78
95,156,122,140,122
95,140,122,138,124
95,138,124,74,74
95,74,74,138,122
95,138,122,132,128
95,144,118,140,126
95,140,126,140,130
95,140,130,142,136
95,134,124,142,122
95,142,122,140,122
95,140,122,136,124
95,140,136,140,138
95,140,136,140,134
95,140,134,140,120
95,140,120,144,116
95,144,122,140,122
95,140,122,138,124
95,138,124,134,124
95,134,124,130,124
95,138,130,136,134
95,136,132,140,124
95,140,124,148,120
95,150,110,136,124
95,136,124,132,126
95,152,130,148,128
95,150,122,138,122
95,142,138,140,130
95,140,130,140,122
95,140,122,152,110
95,134,124,138,122
95,138,122,146,114
95,146,118,142,120
95,142,120,138,124
95,138,124,134,126
95,154,120,142,120
95,142,120,140,124
95,140,124,140,126
95,140,126,140,126
95,140,126,140,122
95,140,122,140,122
95,140,122,144,120
95,144,120,152,124
95,150,122,140,122
95,140,122,136,124
95,136,124,134,126
95,136,124,138,124
95,138,124,138,122
95,138,122,134,126
95,134,124,138,124
95,138,124,142,122
95,142,122,150,122
95,126,132,134,124
95,134,124,138,124
95,138,124,140,126
95,140,126,140,138
95,130,124,134,124
95,134,124,130,126
95,134,126,138,126
95,138,126,140,126
95,140,126,140,128
95,138,130,138,126
95,138,126,140,126
95,140,126,140,132
95,138,130,140,124
95,140,124,144,122
95,144,122,144,124
95,144,124,140,122
95,140,122,132,126
95,150,120,146,120
95,146,120,150,120
95,152,116,150,118
95,146,118,144,120
95,144,120,146,122
95,146,122,150,122
95,152,116,150,118
95,146,116,142,120
95,142,120,136,122
95,136,122,132,124
95,130,128,138,126
95,138,126,142,124
95,142,124,144,122
95,144,122,150,120
95,152,120,146,122
95,146,122,140,124
95,140,124,134,124
95,134,124,130,126
95,150,122,152,122
95,140,136,140,124
95,140,124,142,120
95,142,120,144,120
95,144,120,144,122
95,144,122,144,120
95,144,118,140,122
95,140,122,140,134
95,140,132,140,126
95,140,126,142,124
95,142,124,140,122
95,140,122,140,138
95,132,126,136,124
95,136,124,138,124
95,138,124,140,128
95,140,128,140,136
95,140,132,140,124
95,140,124,144,116
95,136,126,134,126
95,134,126,138,124
95,138,124,142,120
95,142,120,144,116
95,144,118,142,120
95,142,120,136,122
95,140,136,140,134
95,138,134,140,130
95,140,130,140,126
95,140,126,142,120
95,142,120,140,122
95,140,122,136,122
95,136,122,132,126
95,148,120,142,120
95,142,120,140,122
95,140,122,136,122
95,138,134,140,130
95,138,130,138,132
95,138,130,138,132
95,140,132,140,136
95,136,124,138,122
95,138,122,142,120
95,142,120,144,118
95,144,118,148,120
95,150,122,146,120
95,146,120,144,122
95,144,122,140,122
95,140,122,140,136
95,140,138,140,136
95,140,132,140,134
95,140,136,140,134
95,150,122,140,122
95,140,122,134,124
95,140,138,140,136
95,142,136,142,134
95,136,128,140,128
95,140,128,144,132
95,128,116,138,124
95,138,124,142,132
95,134,126,138,124
95,138,124,142,120
95,142,120,154,120
95,152,126,150,126
95,138,122,142,120
95,142,120,148,120
95,130,126,138,122
95,138,122,142,120
95,142,120,148,120
95,130,126,134,124
95,134,124,136,122
95,136,122,140,122
95,140,122,144,118
95,144,118,148,120
95,140,134,140,138
94,104,88,102,84
94,106,88,104,88
94,104,88,102,90
94,102,90,102,108
94,102,80,104,88
94,104,88,104,96
94,104,80,104,86
94,102,88,100,92
94,104,94,104,92
94,104,92,104,90
94,104,90,104,84
94,106,94,106,90
94,106,90,108,86
94,112,80,108,88
94,108,88,104,96
94,108,88,106,90
94,102,92,106,96
94,104,82,104,94
94,104,94,102,98
94,104,94,104,90
94,104,90,102,92
94,102,92,100,96
94,108,86,106,92
94,106,92,104,98
94,106,86,106,92
94,106,92,104,96
94,108,84,104,88
94,104,88,104,110
94,106,86,102,90
94,102,90,100,96
94,104,82,104,92
94,104,92,102,94
94,104,86,104,92
94,104,92,106,96
94,102,94,104,92
94,104,92,106,92
94,106,92,102,84
94,102,82,102,90
94,102,90,104,90
94,104,90,104,96
94,104,88,106,90
94,104,96,104,94
94,100,90,100,94
94,102,96,104,92
94,104,92,106,90
94,106,90,108,86
94,114,78,102,90
94,102,90,100,98
94,102,102,104,94
94,104,94,106,92
94,106,92,110,84
94,106,86,104,88
94,104,88,102,96
94,104,96,104,90
94,104,90,102,92
94,102,92,100,94
94,102,90,110,82
94,106,88,102,92
94,108,84,106,88
94,106,88,104,90
94,104,90,102,98
94,102,96,104,92
94,104,92,100,92
94,104,78,104,94
94,110,84,106,88
94,106,88,106,90
94,106,90,108,86
94,108,86,112,82
94,102,96,106,88
94,106,88,114,80
93,76,108,74,116
93,74,116,76,122
93,76,108,76,118
93,78,118,78,122
93,76,122,76,124
93,76,116,76,116
93,74,106,74,130
93,76,108,74,110
93,74,110,74,116
93,72,104,72,114
93,72,116,72,118
93,74,116,74,122
93,70,122,70,120
93,74,106,76,110
93,76,110,78,112
93,78,112,78,116
93,76,108,74,110
93,74,110,74,130
93,74,110,76,114
93,76,114,76,118
93,76,118,78,122
93,76,106,76,126
93,78,116,78,118
93,76,108,78,114
93,74,118,74,122
93,74,122,76,124
93,76,110,78,112
93,74,112,76,118
93,76,118,76,122
93,78,92,78,122
93,74,108,76,112
93,76,112,76,124
93,74,114,76,116
93,76,116,76,128
93,74,108,76,112
93,76,112,76,126
93,78,122,78,118
93,76,118,76,120
93,74,116,74,120
93,74,120,76,124
93,72,110,74,118
93,74,118,76,122
