id,x0,y0,x1,y1
298,78,168,78,154
298,78,168,78,162
298,76,166,78,164
298,82,176,78,174
298,78,162,78,156
298,78,154,78,152
298,78,160,78,158
298,78,156,78,154
298,78,154,78,150
298,78,168,78,160
298,78,154,78,154
298,78,158,74,74
298,80,168,80,166
298,78,162,78,160
298,78,160,76,158
298,78,170,78,168
298,78,168,72,78
298,78,168,78,164
298,80,164,80,154
298,76,168,74,74
298,78,166,78,164
298,80,164,80,158
298,80,162,80,158
298,78,152,78,152
298,78,156,78,156
298,78,152,78,150
298,80,162,80,160
298,78,160,78,160
298,78,152,78,152
298,78,152,78,150
298,78,154,78,154
298,78,154,78,152
298,78,156,78,154
298,78,154,78,150
298,78,152,78,150
298,78,158,78,156
298,78,156,78,156
298,76,166,76,164
298,76,164,76,158
298,76,174,76,170
298,76,170,78,172
298,78,154,78,152
298,80,164,78,164
298,78,160,78,160
298,80,168,80,166
298,78,166,78,154
298,78,154,78,154
298,78,158,78,150
298,76,164,78,158
298,78,158,78,158
297,112,116,114,118
297,108,110,112,114
297,116,118,118,120
297,118,122,122,126
297,108,112,112,114
297,112,114,116,118
297,116,118,116,120
297,116,120,118,120
297,116,120,118,120
297,110,114,114,118
297,108,112,116,120
297,108,114,110,116
297,110,114,114,118
297,112,116,114,118
297,116,118,118,120
297,112,116,114,118
297,116,118,118,122
297,112,116,116,120
297,118,122,122,126
297,106,108,116,118
297,116,120,118,120
297,116,120,120,124
297,118,122,120,124
297,114,120,116,120
297,108,114,110,116
297,120,124,122,126
297,76,78,118,120
297,74,76,118,120
297,110,112,116,118
297,112,114,114,116
297,114,116,116,120
297,116,120,118,120
297,116,120,118,120
297,98,102,114,118
297,106,112,110,116
297,112,114,114,118
297,114,120,116,120
297,110,112,116,118
297,116,118,118,122
297,118,122,124,128
297,108,112,114,118
297,120,124,124,128
297,112,116,116,120
297,116,120,116,120
297,116,118,116,120
297,106,110,110,114
297,72,78,114,122
297,114,118,118,122
297,108,112,114,118
297,114,118,116,120
297,108,112,112,114
297,112,114,114,116
297,112,116,116,120
297,112,116,116,120
297,112,114,114,116
297,106,110,116,120
297,76,78,114,116
297,116,118,116,120
297,74,74,116,122
297,120,124,124,128
297,110,114,114,118
297,108,114,110,116
297,108,112,110,114
297,110,114,112,116
297,110,114,112,116
297,108,114,110,116
297,114,118,118,122
297,112,116,114,118
297,114,118,116,120
297,116,118,116,120
297,114,118,116,120
297,116,120,116,120
297,122,126,124,128
297,110,114,120,124
297,100,104,114,118
297,0,0,118,120
297,98,100,116,118
297,108,112,112,114
297,110,112,112,114
297,108,112,112,114
297,110,112,112,114
297,110,114,112,116
297,108,114,110,116
297,114,116,116,118
297,116,118,116,120
297,116,120,118,120
297,108,114,114,120
297,112,116,116,120
297,116,120,118,120
297,112,116,114,118
297,116,118,116,120
297,114,120,116,122
297,108,114,110,116
297,112,116,114,118
297,114,118,116,120
297,116,120,118,120
297,112,120,114,122
297,122,126,124,128
297,116,118,118,120
297,112,116,118,122
297,118,122,120,124
297,96,98,116,118
297,116,120,118,122
297,112,114,114,116
297,110,112,128,130
297,108,110,112,114
297,116,118,116,120
297,116,118,116,120
297,116,118,116,120
297,116,120,118,120
297,112,116,116,120
297,118,122,124,128
297,112,116,118,122
297,114,118,116,120
297,104,110,110,116
297,110,114,114,118
297,114,118,116,122
297,110,114,124,128
297,112,116,114,118
297,118,122,122,126
297,112,114,114,118
297,112,118,114,120
297,112,116,114,118
297,116,118,116,120
297,116,120,120,124
297,120,124,124,128
297,106,110,110,114
297,112,116,114,118
297,114,118,116,122
297,114,120,116,120
297,114,120,116,120
297,116,118,116,120
297,116,118,118,122
297,110,114,110,114
297,114,116,118,120
297,106,110,110,114
297,106,110,118,122
297,112,116,114,118
297,100,104,116,120
297,112,114,114,118
297,114,120,116,122
297,114,120,116,120
296,110,128,112,126
296,110,128,114,124
296,108,134,110,130
296,110,122,112,116
296,104,132,108,128
296,114,124,116,120
296,112,126,114,122
296,114,122,116,120
296,110,128,114,124
296,114,124,116,120
296,110,128,112,126
296,112,120,114,116
296,112,124,114,122
296,112,124,114,120
296,114,120,116,118
296,116,118,118,114
296,116,118,118,114
296,112,124,114,122
296,112,132,114,122
296,114,122,116,120
296,116,120,118,116
296,114,120,116,116
296,110,126,112,124
296,114,120,116,118
296,112,118,114,114
296,114,118,116,114
296,112,126,112,122
296,110,120,112,116
296,112,120,114,118
296,112,128,114,122
296,114,122,116,118
296,116,114,118,110
296,110,124,114,122
296,108,134,112,126
296,112,126,114,122
296,112,126,114,120
296,114,120,116,116
296,110,128,112,124
296,112,124,114,122
296,110,128,112,124
296,108,134,110,130
296,112,126,112,124
296,110,128,112,126
296,104,134,106,130
296,108,126,110,124
296,116,118,118,114
296,110,128,118,112
296,110,128,112,126
296,112,126,112,124
296,110,128,112,124
296,112,124,114,122
296,110,128,112,126
296,108,126,110,124
296,108,128,110,124
296,110,128,114,124
296,112,124,114,120
296,110,128,112,126
296,112,126,112,126
296,114,122,116,120
296,104,130,106,126
296,116,118,118,114
296,112,122,114,120
296,110,128,112,124
296,112,126,112,124
296,112,124,114,118
296,116,116,118,112
295,80,82,78,80
295,76,78,76,78
295,74,76,72,74
295,78,78,74,76
295,76,78,76,78
295,78,78,76,76
295,80,80,76,78
295,84,84,80,82
295,80,82,76,78
295,82,80,74,76
295,74,76,72,76
295,84,84,80,82
295,80,78,76,76
295,78,78,76,76
295,86,84,78,80
295,78,80,76,78
295,76,78,76,78
295,80,82,76,80
295,78,80,76,78
295,102,98,98,96
295,80,80,76,76
295,80,82,76,80
295,82,82,80,80
295,80,80,76,78
295,76,78,76,78
295,92,88,76,76
295,80,80,76,78
295,90,90,82,84
295,80,80,76,78
295,76,78,76,78
295,86,84,78,78
295,148,138,76,80
295,76,78,74,76
295,84,84,76,80
295,76,78,74,76
295,82,82,78,80
295,78,80,78,78
295,88,86,84,84
295,84,84,80,82
295,80,82,76,78
295,76,78,76,78
295,78,78,74,74
295,170,136,76,78
295,80,82,76,80
295,156,136,72,78
295,146,130,70,74
295,130,112,74,78
295,116,110,76,78
295,84,84,80,82
295,80,82,76,78
295,80,84,76,82
295,86,86,76,80
295,80,82,78,82
295,94,92,96,92
295,94,90,92,88
295,80,80,76,78
295,84,84,80,82
295,80,82,76,78
295,92,90,88,88
295,96,92,94,92
295,94,92,90,90
295,82,82,78,80
295,78,80,76,78
295,94,92,90,90
295,82,80,74,76
295,78,80,76,78
295,78,82,74,80
295,80,82,76,80
295,76,80,74,78
295,82,82,78,78
295,76,80,74,78
295,80,82,78,80
295,78,80,78,78
295,76,78,72,74
295,94,92,92,90
295,86,86,82,84
295,80,82,76,80
295,128,114,74,74
295,138,124,74,74
295,176,148,74,74
295,174,162,74,74
295,176,152,74,74
295,160,134,74,74
295,180,164,74,74
295,94,92,92,92
295,178,152,74,74
295,74,76,72,76
295,158,138,74,78
295,78,78,74,76
295,166,134,70,74
295,82,82,74,78
295,74,76,72,76
295,82,82,78,78
295,76,78,76,78
295,172,138,74,78
295,82,82,74,78
294,94,80,96,80
294,98,82,104,82
294,104,82,104,80
294,106,80,110,80
294,96,80,102,80
294,104,80,126,80
294,96,80,98,80
294,84,80,96,80
294,90,80,92,82
294,92,82,108,82
294,106,80,108,80
294,98,84,106,84
294,96,80,98,82
294,84,82,88,82
294,90,80,94,80
294,100,82,106,82
294,88,82,90,82
294,92,82,98,82
294,86,82,92,82
294,90,80,92,80
294,102,80,106,80
294,96,80,98,80
294,86,82,92,82
294,92,80,102,80
294,102,80,108,78
294,96,82,98,82
294,84,82,96,82
294,96,82,102,80
294,102,80,126,80
294,98,82,100,82
294,98,82,100,82
294,102,80,104,80
294,102,80,106,80
294,106,80,108,80
294,98,82,106,82
294,98,80,100,80
294,100,82,102,82
294,100,80,102,82
294,88,80,94,80
294,94,80,96,82
294,102,80,120,80
294,98,82,100,82
294,98,80,98,80
294,98,80,104,80
294,104,80,104,80
294,98,82,100,82
294,98,82,102,82
294,102,82,106,80
294,106,80,120,80
294,106,80,108,82
294,92,82,110,82
293,98,102,100,106
293,98,98,100,102
293,100,102,102,106
293,98,100,100,104
293,98,98,100,102
293,90,84,92,88
293,96,100,98,104
293,94,96,96,100
293,96,96,98,100
293,96,96,98,100
293,92,86,94,90
293,96,100,98,106
293,94,94,96,98
293,98,100,98,102
293,100,102,102,106
293,94,92,98,100
293,100,102,102,106
293,100,98,102,104
293,94,94,96,98
293,96,98,98,102
293,96,98,98,102
293,98,100,100,106
293,100,106,102,110
293,96,98,98,102
293,100,98,102,104
293,98,102,100,106
293,92,92,96,100
293,92,88,98,100
293,98,100,100,108
293,92,90,96,98
293,98,100,98,102
293,96,98,98,102
293,100,100,102,104
293,94,96,96,100
293,96,96,96,96
293,94,94,98,102
293,98,94,100,100
293,98,100,100,104
293,96,96,96,96
293,96,96,98,100
293,96,96,98,100
293,98,100,98,102
293,96,102,100,110
293,98,102,100,106
293,92,92,96,100
293,94,96,96,100
293,96,100,100,108
293,100,102,102,106
293,100,106,102,110
293,98,98,100,102
293,98,96,100,100
293,100,102,102,106
293,96,98,98,102
293,100,104,102,108
293,100,102,102,106
293,100,104,102,108
293,102,108,104,112
293,98,98,98,100
293,92,90,96,98
293,96,96,98,100
293,96,98,98,102
293,98,100,100,104
293,98,98,100,102
293,98,100,100,104
293,96,96,98,100
293,98,100,100,104
293,96,98,98,102
293,94,92,96,96
293,94,94,96,98
293,98,100,100,104
293,92,90,96,98
293,98,98,100,102
292,78,154,74,152
292,78,152,82,154
292,80,152,78,150
292,82,156,78,154
292,96,160,90,158
292,80,152,78,148
292,92,166,88,162
292,78,150,80,152
292,78,146,76,142
292,78,150,76,148
292,78,150,82,154
292,86,156,82,154
292,78,152,82,154
292,80,156,76,158
292,84,156,82,152
292,82,154,80,152
292,80,152,78,148
292,86,160,84,158
292,84,156,82,154
292,82,156,78,154
292,78,146,76,142
292,94,168,92,166
292,102,172,96,166
292,104,162,98,160
292,88,156,84,154
292,84,154,82,154
292,84,154,82,152
292,96,160,88,156
292,80,156,76,158
292,76,148,84,156
292,96,168,94,166
292,88,158,86,156
292,86,160,84,158
292,80,150,78,146
292,92,164,94,166
292,96,160,92,158
292,84,154,82,152
292,72,160,76,158
292,86,160,84,156
292,86,156,82,152
292,96,160,92,158
292,90,158,86,156
292,100,164,96,162
292,96,162,92,160
292,102,174,94,166
292,94,166,94,164
292,82,154,80,154
292,76,154,80,156
292,84,154,80,154
292,84,156,84,156
292,84,156,84,156
292,86,158,86,158
292,82,154,80,150
292,86,158,80,152
292,80,152,78,148
292,84,156,86,158
292,94,168,94,166
292,94,166,94,166
292,94,168,92,166
292,84,156,82,154
292,92,166,86,160
292,86,156,82,154
292,82,154,80,154
292,80,156,78,154
292,86,160,82,156
292,88,160,86,158
292,90,158,86,156
292,86,156,90,158
292,86,160,0,0
292,86,158,82,156
292,88,160,86,158
292,94,166,94,166
292,82,154,84,156
292,80,152,78,150
292,76,148,78,150
292,86,158,82,156
292,82,154,80,154
292,96,168,92,164
292,86,158,80,152
292,80,152,82,154
292,88,156,82,154
292,90,164,88,162
292,84,156,86,158
292,96,168,94,166
292,84,156,80,154
292,80,154,78,152
292,80,152,82,154
292,82,158,80,156
292,80,152,82,154
292,76,158,72,160
292,84,156,86,158
292,82,154,84,156
292,82,154,86,158
292,92,164,94,166
292,82,158,78,154
292,82,158,78,154
292,78,150,80,152
292,80,152,80,152
292,80,154,78,152
292,80,152,80,152
292,80,156,76,158
292,80,152,76,150
292,76,148,78,150
292,78,150,76,148
292,94,166,94,164
292,78,158,82,156
292,76,158,80,156
292,82,154,80,154
292,90,164,84,158
292,84,156,80,154
292,82,154,80,154
292,86,156,90,158
292,90,158,94,160
292,92,158,88,156
292,88,156,84,154
292,84,154,82,154
292,88,158,86,156
292,90,158,86,156
292,86,156,84,154
292,82,154,78,150
292,94,158,88,156
292,88,156,82,154
292,82,154,80,152
292,86,156,78,152
292,78,152,76,150
292,96,160,90,158
292,90,158,86,156
292,86,156,82,154
292,80,156,76,158
292,102,172,96,166
292,92,158,88,156
292,80,156,76,158
292,82,154,86,158
292,86,158,86,158
292,86,160,82,156
292,90,158,86,156
292,82,154,80,152
292,82,156,80,154
292,82,154,82,154
292,86,160,84,158
292,84,154,78,154
292,78,154,74,152
292,92,164,94,166
292,80,156,76,152
292,80,154,78,152
292,76,148,78,150
292,92,158,86,156
292,80,156,76,158
292,104,174,94,164
292,90,164,86,160
292,72,160,76,158
292,78,150,82,154
292,74,152,78,154
292,94,160,90,158
292,102,172,96,166
292,76,158,80,156
292,82,154,82,154
292,82,154,82,154
292,82,154,80,150
292,78,150,80,152
292,100,172,92,164
292,78,146,76,142
291,106,138,110,136
291,110,136,112,136
291,114,136,118,134
291,104,138,108,136
291,106,136,108,136
291,104,138,108,136
291,110,138,120,138
291,106,136,112,136
291,106,136,110,134
291,112,134,116,134
291,112,134,116,134
291,112,136,114,136
291,106,142,110,140
291,108,136,114,136
291,112,138,116,136
291,108,140,110,140
291,100,140,104,138
291,104,138,108,136
291,102,138,106,136
291,112,134,116,134
291,106,136,110,136
291,106,136,110,136
291,112,134,116,134
291,100,132,110,134
291,112,136,114,136
291,106,136,110,138
291,110,140,114,138
291,106,136,112,138
291,112,138,122,138
291,106,136,110,136
291,112,136,114,136
291,114,136,116,136
291,104,138,108,136
291,114,136,118,134
291,104,138,112,134
291,100,140,104,138
291,106,136,114,136
291,108,136,114,136
291,100,140,104,138
291,110,138,114,136
291,96,142,102,140
291,106,136,110,136
291,106,136,110,134
291,112,134,116,134
291,102,138,106,136
291,108,134,110,134
291,104,138,108,136
291,108,136,110,136
291,104,138,108,136
291,108,136,112,138
291,106,136,110,138
291,108,134,110,134
291,106,136,110,134
291,104,138,108,136
291,108,138,112,138
291,104,138,110,136
291,110,136,114,136
291,104,138,108,136
291,106,136,110,134
291,104,136,106,136
291,102,138,110,134
291,108,134,110,134
291,106,136,110,136
291,106,136,110,136
291,98,142,106,138
291,106,138,110,136
291,108,134,110,134
291,106,136,108,136
291,104,138,108,140
291,108,140,110,140
291,104,136,108,134
291,104,138,108,136
291,108,136,112,134
291,98,142,106,138
291,96,138,100,138
291,100,136,102,136
291,104,140,124,134
291,108,140,112,138
291,114,136,118,134
291,106,136,108,136
291,108,136,112,138
291,104,138,110,136
291,106,136,108,138
291,110,140,114,138
291,108,140,116,140
291,110,134,114,134
291,96,142,104,138
291,106,136,120,136
291,104,138,112,134
291,104,138,110,136
291,104,138,108,136
291,108,136,112,134
291,110,138,114,136
291,112,138,118,136
290,74,88,78,88
290,76,88,80,90
290,80,90,86,92
290,78,88,86,92
290,86,92,88,92
290,76,90,80,90
290,80,90,80,90
290,80,90,78,90
290,80,90,84,92
290,76,88,80,88
290,80,90,88,94
290,82,92,84,92
290,82,90,84,90
290,74,88,76,88
290,82,90,86,88
290,80,90,84,90
290,80,90,84,92
290,80,90,82,90
290,80,90,88,92
290,78,90,86,92
290,86,92,88,92
290,80,88,78,90
290,78,90,80,90
290,88,92,90,92
290,76,90,86,92
290,80,90,84,92
290,82,90,84,90
290,86,92,90,94
290,76,88,80,88
290,78,88,86,92
290,80,90,88,92
290,80,88,84,90
290,80,90,84,92
290,78,88,80,88
290,80,90,84,92
290,78,88,80,88
290,94,94,100,96
290,92,94,98,96
290,88,92,90,92
290,84,92,86,92
290,88,92,90,92
290,78,88,80,88
290,82,92,84,92
290,80,90,80,90
290,82,92,84,92
290,74,86,78,88
290,78,88,82,90
290,82,90,86,92
290,86,92,90,94
290,78,88,82,90
290,82,90,86,92
290,76,88,80,90
289,140,126,136,124
289,144,120,144,102
289,128,106,132,110
289,134,120,130,120
289,144,102,144,118
289,144,118,144,120
289,144,120,136,124
289,134,126,142,122
289,138,124,140,126
289,140,126,140,126
289,140,124,138,124
289,140,122,142,122
289,142,122,142,120
289,142,120,144,120
289,144,120,144,102
289,134,104,136,108
289,144,130,144,106
289,134,122,138,124
289,138,124,138,124
289,144,118,144,114
289,154,134,152,132
289,152,132,156,136
289,144,116,144,118
289,156,102,154,106
289,138,124,142,122
289,142,122,150,122
289,150,126,152,128
289,154,132,156,134
289,138,136,140,130
289,140,124,144,122
289,144,122,148,122
289,148,122,152,120
289,132,100,134,104
289,134,104,136,108
289,156,132,154,130
289,154,122,156,122
289,138,122,142,122
289,140,122,148,122
289,148,122,152,126
289,152,132,150,130
289,154,132,152,130
289,140,124,140,124
289,140,124,142,122
289,142,122,144,124
289,144,124,144,122
289,144,122,154,122
289,138,122,136,122
289,140,124,144,122
289,144,122,148,120
289,148,118,144,122
289,144,122,140,122
289,142,126,138,128
289,178,122,172,122
289,166,122,162,122
289,162,122,164,122
289,152,118,150,120
289,150,120,142,120
289,152,130,148,128
289,140,130,138,132
289,138,122,142,122
289,142,122,142,120
289,142,120,146,120
289,146,120,148,122
289,148,122,152,124
289,152,128,150,126
289,152,122,150,122
289,148,118,140,122
289,140,122,138,122
289,154,116,152,118
289,142,122,138,122
289,166,122,174,122
289,176,122,172,122
289,154,134,150,130
289,150,128,154,132
289,154,132,152,130
289,136,124,144,120
289,144,120,152,120
289,158,118,154,120
289,140,124,144,122
289,144,122,148,122
289,148,122,150,122
289,150,122,142,122
289,150,124,152,126
289,152,126,156,128
289,136,124,144,122
289,144,122,150,122
289,152,130,154,132
289,154,132,152,130
289,152,128,74,74
289,150,122,142,122
289,142,122,138,124
289,176,122,172,122
289,170,122,172,122
289,138,124,138,124
289,154,124,152,124
289,144,120,150,122
289,156,130,152,128
289,152,128,156,130
289,156,134,154,132
289,156,134,152,132
289,150,122,142,122
289,142,122,136,124
289,158,134,154,132
289,154,132,152,130
289,152,128,156,132
289,142,122,140,122
289,144,120,140,120
289,146,132,146,130
289,148,122,140,122
289,140,122,136,124
289,140,122,142,122
289,132,100,136,108
289,140,130,142,126
289,142,126,140,122
289,140,122,146,122
289,146,122,150,118
289,166,122,174,122
289,140,128,134,134
289,172,122,170,122
289,140,122,136,122
289,156,102,154,106
289,136,122,140,122
289,142,120,72,78
289,158,122,156,122
289,156,122,140,122
289,158,122,156,122
289,166,122,172,122
289,158,122,154,124
289,158,122,154,122
289,154,122,156,122
289,144,104,144,118
289,142,122,140,122
289,140,122,136,124
289,144,114,144,122
289,144,122,140,122
289,148,120,154,118
289,158,132,152,130
289,152,130,148,128
289,150,122,138,122
289,154,120,142,120
289,140,126,140,126
289,140,122,140,122
289,140,122,144,120
289,144,120,152,124
289,150,122,140,122
289,140,122,136,124
289,138,124,142,122
289,142,122,150,122
289,158,134,162,136
289,138,124,140,126
289,140,128,136,130
289,136,132,138,130
289,138,130,140,124
289,140,124,144,122
289,144,122,144,124
289,144,124,140,122
289,140,122,132,126
289,152,118,150,120
289,150,120,146,120
289,146,120,146,120
289,146,120,150,120
289,150,120,152,118
289,152,116,150,118
289,144,120,146,122
289,146,122,150,122
289,154,128,152,126
289,164,120,162,120
289,152,116,150,118
289,138,126,142,124
289,142,124,144,122
289,144,122,150,120
289,150,120,156,118
289,176,122,166,122
289,160,118,152,120
289,152,120,146,122
289,146,122,140,124
289,140,124,134,124
289,154,128,156,130
289,150,122,152,122
289,142,120,144,120
289,144,120,144,122
289,144,122,144,120
289,144,120,144,118
289,140,126,142,124
289,142,124,140,122
289,164,122,168,122
289,168,122,164,122
289,144,102,144,116
289,144,112,144,118
289,138,134,140,130
289,140,122,136,122
289,154,118,148,120
289,148,120,142,120
289,140,122,136,122
289,138,134,140,130
289,148,120,154,118
289,150,122,146,120
289,146,120,144,122
289,144,122,140,122
289,154,132,152,130
289,152,130,154,132
289,158,110,156,112
289,160,138,158,136
289,150,122,140,122
289,152,130,154,132
289,152,120,156,120
289,142,120,154,120
289,152,126,150,126
289,142,120,148,120
289,166,122,170,122
289,142,120,148,120
289,148,120,154,118
289,136,122,140,122
289,138,138,140,134
288,98,106,92,106
288,88,110,80,114
288,106,102,100,104
288,96,106,92,106
288,92,106,88,108
288,104,102,100,104
288,92,106,94,106
288,94,104,90,104
288,90,106,90,106
288,90,106,86,108
288,78,112,74,114
288,96,104,92,104
288,94,102,90,104
288,90,104,88,104
288,98,106,92,106
288,98,106,94,106
288,94,106,86,108
288,96,102,92,104
288,98,104,96,106
288,98,102,96,104
288,96,104,88,106
288,88,106,84,108
288,84,108,82,110
288,82,110,78,112
288,102,102,98,104
288,92,104,80,110
288,96,106,94,106
288,100,100,96,102
288,102,102,100,104
288,94,104,86,108
288,86,108,78,110
287,80,100,78,102
287,80,102,78,104
287,90,90,88,92
287,82,100,80,100
287,80,100,74,106
287,78,102,76,104
287,84,98,80,102
287,88,96,82,102
287,78,102,76,104
287,78,104,76,106
287,78,102,76,104
287,86,94,82,98
287,90,90,88,92
287,84,100,82,102
287,84,96,84,96
287,84,96,76,100
287,90,90,88,92
287,90,90,84,96
287,80,102,78,104
287,88,94,86,96
287,88,92,84,96
287,82,100,80,102
287,74,108,72,110
287,78,100,76,102
287,80,100,78,102
287,84,96,82,98
287,90,94,84,98
287,86,94,84,96
287,90,90,80,100
287,80,100,76,102
287,90,90,84,96
287,84,96,78,104
287,82,100,80,100
287,84,98,80,100
287,80,100,78,100
287,80,102,76,106
287,78,102,76,104
287,84,96,80,100
287,76,106,74,108
287,88,92,84,96
287,84,96,80,98
287,84,96,84,96
287,82,100,78,104
287,78,106,76,108
287,84,96,78,102
287,78,102,78,102
287,84,100,82,102
287,86,94,80,100
287,86,96,84,98
287,80,100,80,100
287,88,92,86,94
286,80,128,78,124
286,78,126,76,128
286,78,126,76,126
286,80,140,78,130
286,78,130,76,128
286,76,128,76,126
286,78,134,78,134
286,76,124,78,124
286,78,124,76,122
286,76,138,72,78
286,78,134,78,132
286,78,124,76,124
286,78,126,76,122
285,128,76,144,76
285,132,78,138,78
285,74,74,140,76
285,140,76,140,78
285,122,76,128,76
285,128,76,130,78
285,130,78,140,78
285,122,76,128,76
285,128,76,134,78
285,128,78,134,78
285,128,76,130,78
285,130,78,140,78
285,132,78,138,78
285,80,82,132,76
285,132,76,142,76
285,130,80,132,78
285,132,76,138,76
285,130,78,138,78
285,136,76,144,76
285,124,78,128,78
285,104,76,128,76
285,124,72,130,72
285,130,78,142,78
285,132,76,136,76
285,120,78,142,78
285,128,80,134,78
285,146,76,144,76
285,134,80,138,80
285,126,80,132,78
285,138,78,140,78
285,136,76,136,74
285,136,74,140,74
285,140,74,140,76
285,140,76,144,76
285,126,80,132,78
285,132,78,138,78
285,140,76,150,76
285,142,78,142,76
285,142,76,148,76
285,130,78,132,78
285,132,78,134,76
285,134,76,150,76
285,116,76,130,76
285,128,76,146,76
285,146,76,146,76
285,122,78,126,78
285,126,78,132,76
285,132,76,146,76
285,114,76,134,76
285,134,76,134,78
285,134,78,142,78
285,112,76,124,76
285,134,76,136,74
285,138,76,142,76
285,142,76,144,78
285,118,76,128,76
285,124,72,130,72
285,134,76,140,76
285,136,78,136,76
285,126,76,144,76
285,140,78,140,76
285,144,78,142,76
285,124,76,132,76
285,134,78,136,76
285,124,76,134,76
285,126,76,128,76
285,126,78,130,76
285,130,76,132,78
285,128,76,136,76
285,132,80,134,78
285,134,78,134,76
285,134,76,140,76
285,130,78,138,76
285,138,76,142,76
285,130,78,136,78
285,136,78,140,74
285,130,78,138,78
285,124,76,136,76
285,134,76,140,76
285,142,76,144,76
285,140,78,138,76
285,124,76,128,76
285,86,76,132,76
285,128,78,142,78
285,124,78,144,78
285,120,78,126,78
285,122,76,136,76
285,128,76,134,78
285,128,76,132,76
285,132,76,130,78
284,88,84,84,80
284,88,86,88,84
284,86,84,86,82
284,84,78,84,76
284,78,76,78,74
284,92,90,86,84
284,86,84,84,80
284,78,72,78,74
284,156,166,74,74
284,84,80,84,78
284,84,82,82,80
284,86,82,84,80
284,90,88,88,84
284,88,84,88,82
284,82,78,82,78
284,90,84,88,82
284,84,78,84,76
284,86,84,84,82
284,88,84,88,82
284,90,82,88,80
284,90,88,88,86
284,86,86,86,84
284,86,84,86,82
284,86,84,86,82
284,86,82,0,0
284,90,82,88,80
284,138,142,86,82
283,88,88,88,84
283,92,96,92,92
283,88,90,88,86
