id,x0,y0,x1,y1
99,130,148,126,148
99,124,142,126,140
99,126,140,126,136
99,126,140,128,142
99,128,142,124,146
99,122,134,126,132
99,122,148,124,146
99,122,138,118,136
99,116,142,122,148
99,116,136,116,138
99,126,142,124,144
99,118,134,118,136
99,122,136,126,132
99,122,136,122,134
99,122,134,126,126
99,130,150,130,148
99,122,134,118,136
99,118,134,118,136
99,126,140,124,144
99,124,136,128,132
99,130,144,126,148
99,126,148,128,144
99,128,148,126,150
99,136,144,134,148
99,124,142,122,144
99,122,150,122,146
99,122,146,124,142
99,122,144,124,140
99,126,144,124,146
99,122,136,118,138
99,118,138,116,138
99,116,138,116,136
99,116,136,114,136
99,118,152,126,144
99,126,144,128,146
99,128,146,126,148
99,124,146,124,140
99,120,128,116,130
99,124,140,124,140
99,124,140,124,148
99,126,140,128,142
99,124,142,124,144
99,124,144,122,146
99,122,146,122,144
99,122,144,124,140
99,124,140,122,138
99,122,138,116,138
99,126,142,126,144
99,126,144,126,144
99,126,144,126,144
99,126,144,130,144
99,124,140,124,144
99,124,144,122,146
99,128,144,126,136
99,126,136,126,130
99,126,142,124,142
99,116,132,114,136
99,118,136,116,136
99,124,138,118,136
99,122,136,138,136
99,124,138,124,138
99,124,136,128,134
99,122,136,118,136
99,118,140,120,138
99,124,138,124,144
99,124,144,122,146
99,126,142,128,144
99,128,132,132,136
99,130,150,130,150
99,128,146,126,148
99,126,142,126,142
99,126,142,126,140
99,122,150,130,150
99,126,134,120,136
99,132,152,130,152
99,122,136,124,140
99,120,136,112,140
99,130,152,130,148
99,124,140,124,140
99,124,140,120,138
99,120,138,116,138
99,112,146,114,138
99,114,130,110,134
99,128,148,128,148
99,128,148,128,150
99,126,136,126,142
99,126,144,126,138
99,124,138,124,140
99,124,140,126,138
99,116,132,110,138
99,124,140,126,140
99,126,140,124,142
99,124,142,126,144
99,124,148,122,148
99,122,148,124,142
99,134,144,122,150
99,124,138,118,138
99,122,136,116,136
99,116,136,116,134
99,116,136,116,136
99,124,138,122,138
99,122,138,116,138
99,114,144,116,140
99,116,140,118,140
99,120,138,114,140
99,118,140,118,136
99,120,136,120,138
99,120,138,118,138
99,112,140,118,138
99,118,138,118,138
99,118,138,116,138
99,122,140,110,140
99,114,128,102,140
99,114,130,110,134
99,122,146,122,148
99,118,130,114,134
99,128,132,132,136
99,122,148,132,148
99,132,144,128,148
99,128,148,124,148
99,124,148,124,140
99,124,140,122,138
99,122,138,120,138
99,122,138,118,138
99,120,138,116,140
99,122,136,118,136
99,118,136,110,140
99,126,134,120,136
99,126,148,122,150
99,122,150,122,146
99,122,146,124,146
99,124,138,124,146
99,122,150,122,148
99,122,148,130,148
99,122,148,122,144
99,122,136,122,138
99,130,148,118,154
99,124,138,124,146
99,124,146,122,148
99,126,138,124,144
99,122,138,114,136
99,124,136,118,136
99,118,132,116,132
99,126,134,120,136
99,120,136,116,136
99,136,144,134,148
99,126,148,122,148
99,122,148,122,150
99,118,132,114,132
99,120,154,126,148
99,126,148,122,150
99,128,148,132,146
99,124,138,118,136
99,116,124,112,126
99,110,138,120,138
99,120,138,118,136
99,126,136,126,142
99,124,136,118,136
99,118,136,114,138
99,114,142,118,140
99,122,138,124,140
99,124,140,124,144
99,124,138,124,138
99,124,138,124,142
99,124,134,120,136
99,120,136,116,136
99,112,130,112,138
99,116,126,112,128
99,126,148,122,148
99,122,138,126,136
99,122,136,130,134
99,128,142,124,144
99,124,148,126,142
99,122,136,116,136
99,118,132,128,122
99,120,138,116,138
99,114,132,112,136
99,120,130,116,132
99,116,134,116,134
99,124,140,128,142
99,124,136,118,138
99,126,140,128,142
99,122,148,124,144
99,124,144,124,138
99,124,138,120,138
99,120,136,126,130
99,120,138,116,136
99,102,116,98,120
99,118,134,116,136
99,124,138,124,142
99,124,142,122,144
99,122,144,124,140
99,124,138,118,138
99,120,122,112,126
99,130,148,122,150
99,126,134,120,136
99,120,136,120,138
99,120,138,116,140
99,116,132,104,138
99,132,156,130,154
99,126,142,126,140
99,128,138,126,142
99,126,142,124,144
99,126,142,128,142
99,128,142,124,146
99,112,130,110,134
99,120,130,104,138
99,122,136,124,138
99,124,138,126,136
99,126,136,128,130
99,122,150,124,142
99,100,116,92,124
99,124,138,126,140
99,126,140,126,144
99,126,144,124,146
99,122,138,124,140
99,124,128,118,130
99,118,130,114,134
99,120,138,124,140
99,124,138,124,144
99,124,144,122,144
99,134,146,138,142
99,116,142,118,138
99,122,134,120,136
99,120,136,116,136
99,128,148,124,150
99,124,138,124,144
99,124,144,128,144
99,128,144,128,146
99,116,142,118,138
99,128,146,128,146
99,118,138,118,138
99,118,138,116,136
99,124,140,128,138
99,108,140,116,140
99,122,138,124,140
99,124,140,122,144
99,126,140,126,136
99,122,138,126,142
99,116,132,110,138
99,110,130,110,138
99,118,132,110,140
99,122,136,124,134
99,126,136,120,136
99,112,138,118,136
99,120,136,116,138
99,120,138,118,136
99,116,134,114,136
99,140,174,136,176
99,120,146,122,146
99,122,146,124,142
99,122,138,124,136
99,124,136,128,134
98,122,136,118,138
98,122,138,124,138
98,114,128,112,134
98,110,132,110,138
98,118,136,122,136
98,120,130,118,136
98,112,126,110,130
98,120,128,116,132
98,138,140,136,144
98,130,132,122,136
98,120,130,120,126
98,122,146,126,138
98,124,132,122,134
98,128,132,126,138
98,126,138,126,142
98,128,132,124,136
98,114,138,118,134
98,120,130,122,126
98,118,132,118,136
98,124,130,126,134
98,126,134,126,140
98,124,126,126,134
98,126,134,126,142
98,130,144,130,142
98,126,132,122,134
98,120,136,122,138
98,128,134,126,138
98,126,138,126,142
98,128,132,124,136
98,124,136,124,136
98,116,130,114,136
98,126,132,122,136
98,120,138,124,138
98,114,138,122,134
98,124,142,124,138
98,126,144,124,138
98,128,134,128,138
98,128,138,128,138
98,126,136,130,132
98,128,134,130,136
98,126,130,108,112
98,110,130,110,136
98,96,122,94,128
98,124,146,126,138
98,128,134,132,130
98,126,142,128,138
98,124,136,122,138
98,128,138,128,138
98,120,136,124,140
98,124,144,134,144
98,118,130,118,134
98,118,134,122,136
98,118,138,120,136
98,122,126,118,128
98,118,128,116,132
98,124,144,134,144
98,120,130,108,142
98,122,140,122,138
98,122,138,124,138
98,124,138,122,136
98,128,126,120,128
98,120,128,114,134
98,132,128,120,132
98,96,122,94,128
98,122,140,122,136
98,118,136,122,138
98,124,142,124,136
98,106,136,122,136
98,138,142,134,146
98,128,144,122,138
98,124,132,120,136
98,126,136,124,138
98,126,134,124,138
98,120,138,122,136
98,124,132,130,130
98,96,118,92,126
98,128,134,130,134
98,128,134,126,140
98,120,128,116,132
98,124,130,122,134
98,126,132,128,128
98,120,130,118,132
98,118,132,116,138
98,154,130,154,136
98,118,132,116,136
98,136,134,134,130
98,128,132,126,138
98,126,138,126,142
98,140,130,140,136
98,122,126,118,134
98,140,136,136,144
98,136,144,132,148
98,126,134,126,142
98,130,142,130,144
98,116,130,114,134
98,132,126,122,136
98,122,136,122,136
98,126,132,130,130
98,118,138,122,136
98,130,144,130,142
98,130,142,132,142
98,132,144,128,146
98,110,132,110,140
98,126,132,122,134
98,118,136,122,136
98,124,132,124,128
98,132,134,126,140
98,124,144,136,144
98,124,132,120,136
98,124,134,128,142
98,138,140,136,144
98,124,140,122,136
98,124,132,124,128
98,126,134,124,136
98,124,136,122,136
98,122,128,108,142
98,118,136,122,134
98,116,130,116,132
98,124,132,126,134
98,126,134,126,140
98,120,136,126,142
98,112,126,110,132
98,126,134,124,140
98,124,142,124,138
98,122,128,118,130
98,118,130,116,134
98,98,120,94,128
98,124,132,122,136
98,124,132,126,134
98,126,134,126,140
98,126,140,126,138
98,126,138,126,136
98,124,138,122,136
98,120,138,124,138
98,140,136,138,142
98,138,142,136,146
98,136,146,132,150
98,132,136,136,136
98,128,134,126,140
98,138,140,136,144
98,124,132,126,134
98,122,138,122,136
98,126,134,128,130
98,140,126,140,136
98,140,136,136,144
98,132,144,128,146
98,128,150,122,150
98,124,132,126,136
98,128,134,130,134
98,132,134,134,126
98,126,124,124,138
98,126,132,126,132
98,126,132,126,136
98,126,136,130,134
98,132,136,136,136
98,118,128,116,132
98,120,136,124,140
98,112,128,110,134
98,124,142,124,138
98,120,128,116,132
98,120,130,120,128
98,124,134,122,134
98,122,134,122,136
98,128,136,126,140
98,126,140,126,138
98,128,134,128,134
98,128,134,128,134
98,128,134,126,138
98,124,134,126,136
98,126,138,124,138
98,126,136,126,138
98,126,138,128,138
98,126,136,126,140
98,118,136,120,134
98,120,128,116,132
98,120,128,120,124
98,118,130,120,124
98,110,130,110,136
98,124,130,124,142
98,124,126,124,134
98,124,134,128,132
98,132,136,132,140
98,132,140,132,140
98,126,142,126,136
98,128,134,130,130
98,126,134,122,136
98,124,132,124,130
98,122,140,124,138
98,124,138,126,138
98,120,128,114,134
98,126,138,126,136
98,126,136,134,132
98,118,138,122,138
98,126,122,116,132
98,116,132,116,140
98,154,132,154,138
98,128,134,132,134
98,118,132,118,138
98,126,132,122,136
98,132,132,126,138
98,122,138,126,138
98,126,138,128,138
98,128,136,128,138
98,128,138,126,138
98,128,134,128,134
98,128,134,132,134
98,128,144,122,138
98,124,142,124,136
98,138,140,136,144
98,124,132,124,130
98,112,126,110,130
98,120,130,118,132
98,174,132,174,138
98,98,120,94,128
98,154,132,154,138
98,110,132,110,138
98,120,130,122,124
98,126,132,126,136
98,126,136,120,144
98,112,126,110,130
98,126,132,130,130
98,132,136,132,138
98,132,136,134,134
98,124,142,124,138
98,118,136,122,138
98,134,136,134,140
98,98,120,94,128
98,140,140,132,148
98,126,142,126,138
98,110,136,122,136
98,124,132,124,128
98,112,130,112,136
98,128,130,122,136
98,124,148,128,146
98,130,142,134,140
98,124,134,124,136
98,128,134,128,132
98,126,134,126,140
98,118,134,120,136
98,118,130,118,134
98,106,128,104,134
98,124,142,124,138
98,98,120,94,128
98,126,134,126,140
98,134,144,130,148
98,114,128,112,134
98,120,128,114,134
98,124,132,126,128
98,118,134,120,136
98,124,132,124,128
98,140,142,138,144
98,122,146,126,142
98,126,140,126,138
98,126,138,128,138
98,130,126,138,134
98,116,136,122,136
98,124,134,128,130
98,128,132,130,128
98,128,134,126,140
98,128,146,134,144
98,126,132,126,140
98,128,134,128,132
98,124,142,126,138
98,126,138,128,138
98,128,138,126,134
98,134,136,134,136
98,124,130,124,138
98,114,128,112,134
98,118,130,120,124
98,124,130,122,134
98,138,140,136,144
98,118,130,118,136
98,132,146,128,148
98,122,146,126,142
98,138,142,136,146
98,124,134,124,136
98,124,136,124,140
98,110,132,110,138
98,98,120,94,128
98,122,144,126,140
98,126,136,132,130
98,120,130,116,134
98,138,134,136,130
98,116,130,116,132
98,124,134,126,136
98,126,136,130,134
98,120,128,118,132
98,132,136,132,136
98,108,136,122,136
98,128,134,126,136
98,124,134,134,134
98,120,128,112,136
98,124,134,128,132
98,128,132,128,130
98,128,148,122,148
98,122,128,118,136
98,118,136,122,138
98,128,134,130,130
98,122,126,126,134
98,126,134,126,142
98,124,124,124,136
98,124,136,126,138
98,136,132,136,140
97,128,164,120,166
97,116,166,114,168
97,122,156,120,154
97,124,170,118,164
97,110,156,114,156
97,114,172,116,172
97,116,172,114,168
97,114,168,116,166
97,116,166,116,162
97,114,172,116,174
97,116,174,116,174
97,116,174,114,170
97,114,170,112,168
97,116,160,114,160
97,120,152,120,150
97,120,150,128,150
97,116,160,126,160
97,122,170,124,168
97,122,170,124,166
97,120,154,118,154
97,124,166,124,164
97,124,164,130,164
97,118,160,116,160
97,116,160,116,162
97,130,168,132,160
97,116,162,120,154
97,130,160,130,166
97,116,158,124,158
97,122,176,118,178
97,118,178,116,180
97,112,176,120,176
97,126,176,128,172
97,124,176,128,174
97,132,174,124,170
97,122,168,70,76
97,120,166,126,168
97,112,156,116,156
97,120,168,118,164
97,114,172,118,172
97,118,172,114,174
97,114,176,110,174
97,112,166,116,166
97,116,166,116,162
97,118,156,122,158
97,122,158,128,158
97,122,160,116,166
97,112,156,120,160
97,120,160,126,158
97,120,158,114,156
97,124,164,116,168
97,116,168,114,170
97,110,172,114,176
97,114,176,116,174
97,116,174,116,176
97,116,176,112,174
97,114,168,116,166
97,116,166,116,162
97,116,162,114,162
97,114,158,118,154
97,112,166,118,166
97,120,164,124,164
97,124,164,126,160
97,122,160,116,166
97,116,166,106,166
97,126,150,132,152
97,132,154,134,158
97,120,160,118,162
97,118,162,118,166
97,118,166,124,172
97,130,160,132,166
97,124,174,126,172
97,126,172,136,172
97,128,176,120,176
97,120,176,116,172
97,116,172,114,172
97,114,168,116,164
97,116,164,116,156
97,116,156,120,154
97,120,154,122,154
97,106,156,118,160
97,118,160,116,160
97,120,154,128,158
97,124,166,116,168
97,120,154,116,154
97,112,168,114,166
97,114,166,122,168
97,122,168,124,170
97,118,154,110,156
97,120,152,120,152
97,120,152,122,152
97,118,162,114,166
97,114,172,118,174
97,118,174,112,174
97,112,166,116,166
97,116,166,118,160
97,118,160,118,166
97,120,168,124,170
97,120,166,116,162
97,118,162,116,166
97,116,166,110,166
97,120,154,124,158
97,124,158,124,164
97,122,166,122,172
97,122,172,114,172
97,110,166,116,166
97,122,160,122,158
97,122,158,116,156
97,118,152,116,152
97,118,166,118,154
97,120,154,114,156
97,116,156,116,156
97,118,154,116,156
97,120,156,122,154
97,120,156,116,164
97,116,164,112,168
97,112,170,114,172
97,114,172,116,172
97,116,172,114,168
97,114,168,118,164
97,134,174,126,170
97,122,166,122,166
97,122,166,128,164
97,120,168,126,162
97,126,162,124,158
97,118,154,112,156
97,116,156,110,156
97,116,162,114,166
97,90,174,114,174
97,114,174,114,172
97,114,172,116,172
97,116,172,116,174
97,116,174,118,174
97,118,174,116,172
97,114,168,118,166
97,124,172,120,174
97,118,166,106,166
97,120,174,114,174
97,114,168,114,168
97,114,168,104,110
97,116,164,116,166
97,108,172,114,174
97,114,168,116,166
97,116,166,116,162
97,112,178,116,178
97,110,156,118,160
97,118,160,132,160
97,126,166,126,162
97,120,156,120,156
97,120,156,118,154
97,136,154,132,150
97,128,154,120,154
97,128,170,126,174
97,122,172,124,168
97,122,166,118,166
97,118,166,118,158
97,118,158,120,156
97,118,154,116,156
97,116,156,116,158
97,118,162,118,166
97,120,166,120,168
97,120,168,118,166
97,118,166,118,160
97,118,160,124,154
97,120,156,116,156
97,132,164,132,158
97,112,160,114,160
97,118,158,122,158
97,120,172,124,168
97,124,168,130,168
97,122,168,118,168
97,118,168,72,78
97,114,158,116,160
97,116,160,114,160
97,114,160,114,158
97,120,152,116,152
97,132,154,126,148
97,116,156,120,154
97,118,154,112,156
97,112,158,116,158
97,112,172,118,172
97,118,176,116,174
97,116,174,120,172
97,120,172,122,172
97,122,172,114,174
97,124,158,116,156
97,130,152,126,148
97,120,176,120,174
97,120,174,140,174
97,112,170,114,168
97,114,168,116,164
97,116,164,118,160
97,116,156,116,156
97,116,156,114,156
97,140,146,0,0
97,106,176,110,178
97,110,172,118,172
97,118,174,110,178
97,114,168,118,166
97,118,166,118,160
97,120,154,122,152
97,116,178,116,176
97,116,176,120,180
97,120,166,112,158
97,112,158,122,148
97,114,172,114,172
97,114,172,114,172
97,110,164,112,164
97,112,166,118,164
97,116,160,130,160
97,134,168,124,158
97,112,166,114,164
97,114,164,114,166
97,118,154,112,156
97,118,164,116,164
97,116,168,114,168
97,114,172,110,168
97,108,166,114,166
97,112,158,116,154
97,130,166,130,156
97,120,158,114,158
97,120,158,112,158
97,116,168,112,166
97,112,166,116,164
97,114,172,118,174
97,118,174,118,172
97,118,172,128,172
97,128,172,132,168
97,112,158,114,156
97,120,166,122,172
97,122,172,126,170
97,90,172,116,174
97,126,170,134,170
97,116,174,140,174
96,80,166,78,166
96,78,166,76,166
96,82,166,82,172
96,80,170,78,170
96,78,168,78,168
96,78,164,80,162
96,80,166,78,164
96,76,162,78,160
96,80,160,78,160
96,76,160,80,162
96,84,168,82,164
96,82,164,80,162
96,80,164,84,168
96,80,162,82,162
96,82,164,84,168
96,82,162,78,162
96,78,168,76,164
96,72,166,70,76
96,80,168,80,166
96,80,166,78,166
96,78,166,74,164
96,76,172,74,168
96,82,166,78,164
96,70,166,70,162
96,80,156,78,156
96,76,158,72,160
96,82,166,82,164
96,76,166,78,166
96,82,162,78,160
96,78,166,78,166
96,78,166,82,164
96,80,158,76,158
96,80,168,78,166
96,78,166,78,166
96,78,166,78,168
96,80,158,80,166
96,80,166,84,170
96,80,170,78,168
96,88,172,86,174
96,86,176,78,168
96,78,168,72,78
96,82,170,78,168
96,78,168,78,166
96,78,166,78,166
96,78,166,80,162
96,84,162,78,162
96,78,162,74,164
96,78,172,74,174
96,76,170,78,172
96,82,166,80,162
96,80,164,78,166
96,78,166,74,164
96,78,168,82,170
96,82,168,84,166
96,80,168,80,166
96,80,166,82,164
96,80,168,78,166
96,82,164,92,164
96,82,166,82,164
96,82,164,84,168
96,82,168,80,168
96,80,168,80,168
96,80,168,84,172
96,80,162,76,164
96,80,164,84,166
96,78,162,74,164
96,88,164,78,164
96,76,160,80,164
96,80,164,84,162
96,90,174,88,176
96,82,168,78,166
96,78,166,74,164
96,80,164,78,164
96,86,164,80,164
96,80,164,80,166
96,80,166,76,166
96,76,166,76,172
96,76,170,76,166
96,76,164,74,168
96,72,166,74,78
96,80,154,78,154
96,84,164,80,162
96,80,164,78,166
96,84,164,80,162
96,80,166,74,74
96,80,172,76,172
96,76,170,74,170
96,80,168,76,164
96,82,158,80,158
96,80,160,78,160
96,78,168,72,78
96,80,162,84,162
96,82,164,84,168
96,78,174,74,170
96,80,166,82,166
96,82,166,80,162
96,80,160,78,160
96,88,164,76,164
96,78,158,72,160
96,80,156,78,156
96,80,168,80,168
96,82,166,80,168
96,80,168,76,164
96,74,154,70,156
96,82,166,78,164
96,82,160,88,162
96,76,168,76,172
96,76,172,80,170
96,80,162,78,162
96,78,168,82,170
96,78,162,74,164
96,80,164,80,164
96,80,166,82,168
96,80,164,80,166
96,82,168,84,162
96,80,166,80,168
96,76,160,80,164
96,80,168,82,170
96,80,164,80,166
96,80,166,76,166
96,84,170,80,172
96,82,168,78,168
96,80,160,78,160
96,78,168,76,164
96,82,166,80,170
96,80,170,78,168
96,80,170,82,170
96,82,168,80,168
96,80,172,82,172
96,80,166,80,168
96,80,168,78,168
96,82,166,78,166
96,78,166,78,168
96,78,168,76,164
96,80,166,80,162
96,80,162,78,162
96,88,164,78,164
96,80,164,80,164
96,80,164,80,164
96,80,164,84,162
96,80,158,76,158
96,82,166,78,166
96,78,166,74,164
96,80,154,78,154
96,82,162,78,160
96,80,166,80,168
96,80,168,86,170
96,80,162,88,162
96,80,166,78,166
96,84,166,78,164
96,78,164,76,166
96,80,164,80,166
96,80,166,78,168
96,80,166,80,166
96,78,168,78,168
96,80,166,84,170
96,78,168,78,166
96,76,162,168,84
96,80,166,80,164
96,80,164,78,166
96,78,166,80,168
96,82,168,80,164
96,78,168,82,170
96,80,162,78,162
96,82,166,80,164
96,80,164,82,164
96,82,164,0,0
96,82,166,80,166
96,80,166,82,168
96,82,168,80,164
96,80,158,78,158
96,82,160,80,160
96,80,162,78,162
96,80,166,82,168
96,82,170,78,170
96,78,170,76,170
96,76,170,74,170
96,78,168,76,162
96,76,162,74,164
96,80,164,80,166
96,82,166,74,74
96,80,166,84,168
96,82,162,86,164
96,80,166,82,166
96,82,168,78,166
96,86,168,80,166
96,78,166,76,164
96,80,166,80,162
96,80,162,84,162
96,78,164,80,162
96,80,164,78,164
96,78,164,80,162
96,80,164,82,164
96,82,164,78,160
96,80,166,82,168
96,84,168,82,170
96,80,168,80,166
96,80,166,76,164
96,78,164,80,162
96,82,166,80,166
96,80,162,78,162
96,80,166,84,164
96,82,168,80,168
96,80,168,80,168
96,80,168,76,166
96,80,166,80,166
96,80,166,82,166
96,82,166,82,164
96,82,164,84,168
96,80,164,84,168
96,80,166,80,166
96,80,166,76,166
96,78,166,80,168
96,80,168,80,166
96,74,168,72,164
96,80,166,84,164
96,86,168,78,164
96,80,164,80,166
96,80,166,82,166
96,82,168,80,168
96,80,164,78,164
96,80,166,80,168
96,80,168,86,168
96,80,158,78,158
96,82,164,88,170
96,90,164,74,76
96,84,170,82,172
96,80,164,92,164
96,82,170,78,168
96,78,168,76,164
96,84,158,80,156
96,80,166,80,166
96,80,166,78,166
96,78,166,74,164
96,80,170,78,166
96,78,166,76,162
96,92,178,90,180
96,80,172,76,172
96,82,168,84,162
96,78,170,74,170
96,74,170,72,166
96,78,166,80,168
96,72,166,72,162
96,80,174,76,174
96,82,166,76,164
96,82,168,84,162
96,82,166,78,166
96,78,166,80,168
96,80,168,80,166
96,80,166,76,164
96,82,166,80,164
96,80,164,74,164
96,74,164,78,166
96,78,166,80,168
96,80,168,86,170
96,80,168,80,168
96,80,168,82,170
96,82,168,80,168
96,82,166,80,168
96,80,168,78,166
96,84,164,80,162
96,80,166,84,168
96,80,162,74,164
96,72,166,72,168
96,84,166,80,164
96,80,164,76,160
96,76,174,80,174
96,80,162,84,162
96,76,160,72,162
96,72,170,70,166
96,80,164,84,164
96,82,166,84,162
96,84,166,84,164
96,80,168,78,168
96,80,166,78,166
96,78,166,78,168
96,78,168,76,168
96,84,168,82,170
96,76,168,74,74
96,82,168,80,170
96,80,170,88,172
96,82,168,84,164
96,82,168,78,170
96,78,170,76,170
96,78,174,74,174
96,78,156,104,150
96,82,166,76,166
96,78,166,80,170
96,74,154,70,156
96,80,164,78,166
96,78,166,78,166
96,84,170,82,172
96,80,164,78,162
96,82,168,84,164
96,82,166,82,164
96,88,172,80,166
96,80,166,74,164
96,80,166,82,162
96,80,164,80,164
96,82,168,80,164
96,80,164,80,166
96,80,166,82,166
96,76,166,78,166
96,78,164,94,154
96,82,166,80,164
96,78,166,80,170
96,80,172,78,172
96,80,166,78,166
96,78,166,78,162
96,76,160,80,164
96,80,164,80,166
96,80,166,84,168
96,80,166,78,164
96,78,164,118,120
96,84,166,84,162
96,80,158,82,158
96,78,166,80,170
96,80,170,82,170
96,80,170,80,166
96,80,166,84,162
96,78,162,74,164
96,80,158,78,158
96,82,156,78,156
96,78,164,80,162
96,80,162,78,162
96,74,170,78,174
96,78,164,80,162
96,80,178,82,178
96,80,164,82,164
96,82,180,78,180
96,82,168,80,164
96,80,164,92,164
96,84,166,84,164
96,84,164,80,162
96,82,166,82,172
96,82,154,74,158
96,76,160,80,162
96,80,164,78,162
96,80,154,78,154
96,80,166,86,172
96,78,156,74,158
96,80,158,80,166
96,80,166,82,166
96,88,162,80,162
96,80,154,76,154
96,80,164,78,166
96,80,166,80,168
96,80,168,78,166
96,84,166,80,164
96,80,164,80,164
96,80,164,86,166
96,76,160,80,162
96,80,162,78,162
96,80,164,78,164
96,82,162,78,162
96,82,162,86,164
96,82,158,80,158
96,80,156,78,156
96,84,158,80,156
96,84,162,78,162
95,150,170,154,172
95,154,172,156,170
95,156,170,156,172
95,156,172,152,172
95,152,172,152,168
95,172,156,178,164
95,156,160,152,160
95,158,160,152,172
95,152,172,152,172
95,152,174,152,174
95,152,174,164,176
95,164,176,162,174
95,162,174,158,178
95,158,178,154,178
95,154,178,150,174
95,146,178,144,176
95,154,170,152,172
95,152,172,152,174
95,152,174,152,174
95,152,170,152,172
95,152,172,150,170
95,150,170,142,170
95,130,172,130,150
95,156,170,156,172
95,152,154,160,158
95,132,166,128,176
95,142,170,144,164
95,158,168,152,170
95,156,166,74,74
95,132,162,130,166
95,134,160,132,164
95,156,170,154,172
95,154,168,150,160
95,174,150,176,152
95,176,148,180,152
95,170,162,168,158
95,140,170,142,168
95,150,172,144,172
95,144,172,146,170
95,148,170,146,172
95,132,150,132,174
95,134,176,134,174
95,150,170,148,168
95,148,168,150,170
95,150,170,148,164
95,174,160,172,156
95,174,160,172,156
95,150,170,152,170
95,152,170,154,172
95,170,176,170,174
95,162,172,160,170
95,142,166,140,170
95,150,170,150,172
95,150,172,144,172
95,148,166,144,170
95,144,170,144,174
95,144,174,148,170
95,144,174,144,168
95,140,174,140,184
95,152,170,152,174
95,152,174,154,174
95,172,156,178,164
95,160,170,154,168
95,160,168,162,172
95,162,168,160,162
95,154,170,158,172
95,162,170,162,174
95,162,160,164,162
95,138,168,138,170
95,132,162,130,166
95,148,174,74,76
95,130,172,154,172
95,138,172,140,170
95,140,174,142,172
95,150,172,148,174
95,142,176,150,172
95,150,172,150,174
95,160,162,158,160
95,154,170,152,170
95,152,170,152,174
95,124,162,132,154
95,154,168,154,172
95,154,166,154,172
95,152,172,152,176
95,152,176,156,176
95,162,176,154,174
95,150,172,148,174
95,176,148,180,152
95,148,170,152,174
95,152,174,156,174
95,152,170,148,168
94,132,130,126,128
94,130,132,132,130
94,132,128,132,128
94,126,142,122,138
94,124,142,122,138
94,130,128,122,124
94,132,128,132,126
94,132,126,134,126
94,132,124,132,126
94,132,126,128,126
94,128,126,126,126
94,132,124,134,126
94,126,126,124,126
94,126,128,122,126
94,130,130,128,130
94,124,126,126,126
94,126,126,126,126
94,122,126,126,124
94,126,142,122,138
94,126,124,126,126
94,132,126,132,128
94,132,128,130,126
94,128,128,126,126
94,126,134,74,76
94,132,126,132,128
94,132,128,138,134
94,132,128,132,128
94,132,128,130,128
94,130,128,130,126
94,128,128,126,126
94,132,128,132,132
94,130,132,132,132
94,124,124,126,124
94,126,124,126,124
94,124,128,126,124
94,126,140,118,136
