id,x0,y0,x1,y1
98,72,78,74,140
98,74,74,76,78
98,76,80,84,88
98,80,78,84,80
98,76,78,78,80
98,78,80,82,82
98,74,74,138,122
98,78,82,76,80
98,76,80,76,82
98,76,82,82,82
98,154,96,76,78
98,74,74,144,140
98,76,78,84,78
98,74,76,74,84
98,74,74,72,78
98,72,78,74,80
98,74,80,74,82
98,74,80,134,94
98,74,74,166,82
98,80,80,84,82
98,74,74,72,78
98,72,78,74,78
98,74,78,74,80
98,74,80,114,122
98,82,70,78,74
98,78,74,78,78
98,74,76,78,78
98,78,78,80,82
98,74,76,78,78
98,78,78,80,80
98,78,84,82,82
98,74,74,130,130
98,74,76,74,96
98,76,78,76,78
98,76,78,80,80
98,74,74,74,78
98,74,78,78,78
98,72,74,76,74
98,76,74,76,78
98,76,78,78,80
98,78,80,110,80
98,76,84,74,80
98,74,74,158,122
98,74,80,74,88
98,74,74,172,132
98,74,74,170,122
98,94,140,76,78
98,76,78,80,82
98,74,74,154,144
98,74,74,76,76
98,74,74,144,174
98,76,76,76,76
98,76,76,94,130
98,74,74,148,150
98,138,184,72,76
98,108,142,76,82
98,74,74,150,142
98,76,82,80,82
98,72,76,74,78
98,74,78,74,80
98,80,82,132,76
98,74,80,78,82
98,74,76,72,78
98,72,78,74,80
98,74,74,154,92
98,74,80,78,82
98,80,82,76,78
98,76,78,78,78
98,78,78,96,96
98,108,134,74,76
98,74,76,84,136
98,78,84,74,80
98,74,80,74,80
98,74,74,176,154
98,108,158,74,76
98,74,76,74,82
98,74,74,180,156
98,74,86,74,76
98,74,76,76,78
98,76,78,76,84
98,86,86,76,80
98,76,80,80,82
98,74,76,102,112
98,102,120,74,76
98,0,0,76,78
98,74,76,90,126
98,76,78,84,82
98,90,76,82,76
98,82,76,78,78
98,76,76,76,78
98,76,78,84,78
98,74,74,158,140
98,80,80,84,78
98,74,74,168,82
98,74,74,158,114
98,126,138,74,78
98,74,78,74,80
98,82,80,76,82
98,74,80,96,98
98,76,82,78,80
98,78,80,82,80
98,72,138,74,74
98,74,74,138,98
98,74,74,142,146
98,78,150,74,74
98,74,74,78,78
98,78,78,80,78
98,80,78,86,76
98,74,74,158,160
98,148,140,76,78
98,76,78,78,80
98,78,80,82,82
98,76,86,74,80
98,74,80,140,92
98,74,74,170,160
98,90,180,70,74
98,100,108,74,74
98,182,94,72,78
98,74,74,72,78
98,72,76,72,80
98,74,76,106,172
98,72,78,74,78
98,72,80,88,96
98,74,78,74,82
98,104,180,70,74
98,76,76,82,82
98,70,74,74,78
98,74,78,78,78
98,78,78,84,84
98,74,76,136,130
98,86,88,76,78
98,76,78,80,80
98,144,152,72,76
98,72,76,74,76
98,74,76,80,82
98,74,76,130,90
98,120,180,76,80
98,74,74,72,80
98,74,82,74,80
98,74,80,74,80
98,74,78,76,78
98,76,78,80,80
98,70,86,72,80
98,72,80,74,80
98,74,80,76,84
98,72,80,74,82
98,74,76,76,80
98,76,80,76,118
98,76,84,74,80
98,74,80,74,80
98,74,80,76,82
98,76,82,82,82
98,82,78,74,80
98,74,80,78,80
98,78,80,78,80
98,78,80,84,82
98,76,78,80,78
98,78,86,74,78
98,80,78,82,78
98,110,136,72,80
98,74,78,74,80
98,74,80,76,78
98,76,78,80,80
98,78,80,76,76
98,76,76,78,72
98,78,72,78,74
98,78,74,76,78
98,72,78,74,80
98,76,76,82,78
98,76,78,76,82
98,74,80,80,154
98,72,76,74,78
98,76,82,76,82
98,74,78,76,84
98,76,82,74,76
98,74,78,76,80
98,76,80,84,84
98,86,82,76,82
98,108,122,72,78
98,72,80,80,82
98,72,78,74,78
98,74,78,76,82
98,76,82,78,84
98,78,80,82,82
98,74,84,74,80
98,74,80,74,80
98,74,80,74,80
98,74,80,76,78
98,76,78,76,76
98,76,76,74,78
98,74,78,78,78
98,78,78,80,80
98,72,98,76,78
98,102,176,74,80
98,76,78,84,86
98,74,80,74,84
98,82,142,74,74
98,74,74,74,78
98,74,78,76,80
98,124,78,76,78
98,76,80,80,82
98,74,76,74,78
98,74,78,76,78
98,76,78,86,86
98,170,136,76,78
98,76,78,78,78
98,78,78,86,82
98,74,84,74,78
98,74,78,76,76
98,76,76,76,78
98,76,78,80,80
98,144,150,72,76
98,72,76,74,76
98,74,76,74,78
98,74,78,76,76
98,76,76,78,78
98,78,78,94,78
98,76,76,136,96
98,74,78,74,112
98,108,138,72,76
98,72,76,74,78
98,148,174,74,76
98,74,78,76,78
98,74,76,130,174
98,128,134,74,78
98,76,78,80,82
98,74,78,74,80
98,74,80,86,86
98,74,78,74,84
98,74,74,76,80
98,118,78,76,78
98,76,78,76,78
98,74,76,168,84
98,76,88,74,80
98,74,80,74,78
98,74,78,78,78
98,74,76,80,78
98,80,78,86,78
98,136,182,76,78
98,76,78,78,86
98,72,80,80,80
98,72,74,78,80
98,78,80,84,80
98,74,74,72,78
98,72,74,78,80
98,72,78,74,80
98,78,80,82,82
98,74,80,76,84
98,76,80,78,80
98,78,80,78,82
98,74,76,74,78
98,74,78,94,90
98,70,74,74,78
98,74,78,76,82
98,76,82,82,82
98,76,78,82,80
98,78,80,78,78
98,78,78,76,78
98,76,78,72,74
98,74,84,74,82
98,78,84,82,82
98,74,78,76,80
98,76,80,84,84
98,88,164,74,74
98,74,74,176,142
98,74,74,72,78
98,84,80,76,78
98,72,78,74,80
98,110,156,74,74
98,74,80,82,84
98,74,78,76,80
98,74,74,74,78
98,76,80,92,80
98,74,78,118,118
98,72,76,124,126
98,74,74,74,78
98,74,78,78,82
98,78,82,82,82
98,74,82,80,82
98,76,84,74,78
98,74,76,74,78
98,74,78,140,94
98,74,78,92,132
98,132,176,74,76
98,92,142,74,76
98,74,76,78,78
98,116,110,76,78
98,74,76,76,78
98,78,78,80,80
98,76,78,92,78
98,76,78,80,80
98,80,80,84,82
98,148,74,72,74
98,72,74,76,78
98,76,78,74,80
98,78,80,78,78
98,104,110,72,78
98,72,78,76,78
98,76,78,78,80
98,78,80,80,82
98,70,76,74,80
98,74,80,76,84
98,76,84,74,80
98,72,80,74,78
98,78,80,76,78
98,74,78,92,96
98,72,78,72,78
98,76,78,80,80
97,78,162,78,164
97,76,152,76,156
97,74,152,76,154
97,80,162,80,166
97,76,154,76,152
97,80,156,80,160
97,78,156,76,154
97,76,152,78,154
97,76,164,76,166
97,78,152,78,158
97,78,154,74,156
97,74,156,72,156
97,76,152,76,152
97,76,152,78,152
97,78,152,78,154
97,78,154,76,154
97,76,154,74,158
97,76,156,78,156
97,80,154,80,164
97,80,156,80,162
97,72,162,72,166
97,80,156,80,168
97,78,152,78,154
97,80,156,78,158
97,78,154,76,154
97,76,154,78,158
97,78,152,78,152
97,78,152,78,154
97,78,154,78,154
97,80,156,78,156
97,78,156,76,158
97,80,158,80,166
97,78,152,76,154
97,76,154,78,154
97,78,154,76,156
97,76,156,76,156
97,76,156,76,156
97,78,154,76,152
97,76,156,74,156
97,76,152,76,152
97,74,156,74,156
97,76,152,78,152
97,78,160,78,164
97,78,154,78,154
97,78,154,76,154
97,80,152,80,156
97,78,152,76,154
97,76,154,78,156
97,78,156,76,156
97,76,156,76,160
97,76,156,78,154
97,78,164,78,168
97,76,150,76,158
97,76,158,74,160
97,78,154,76,156
97,76,156,76,158
97,76,158,78,158
97,78,158,78,162
97,70,76,72,160
97,78,156,76,156
97,76,156,76,158
97,80,154,80,164
97,76,158,76,158
97,76,158,76,158
97,76,158,76,158
97,80,164,80,166
97,80,156,78,158
97,78,158,76,158
97,76,158,76,160
97,80,154,80,158
97,80,154,78,154
97,78,154,78,158
97,76,158,74,158
97,74,158,74,160
97,76,156,76,154
97,76,154,76,154
97,76,154,76,156
97,76,156,78,156
97,78,156,80,154
97,80,162,80,166
97,76,156,78,154
97,76,154,76,158
97,82,154,82,158
97,80,158,80,160
97,76,158,74,158
97,74,158,74,160
97,80,152,80,158
97,76,164,76,166
97,80,162,80,166
97,78,156,78,158
97,78,158,76,158
97,76,158,74,158
97,78,154,78,156
97,78,156,80,156
97,78,152,78,152
97,78,152,76,152
97,76,152,78,154
97,78,154,78,154
97,78,152,76,156
97,76,156,76,156
97,76,156,78,156
97,78,156,78,158
97,76,152,76,152
97,76,150,76,152
97,76,152,78,152
97,78,152,78,154
97,78,156,76,156
97,80,156,78,156
97,78,156,78,156
97,78,156,76,156
97,76,152,78,152
97,78,152,78,154
97,78,154,80,154
97,70,160,70,164
97,76,156,78,160
97,78,152,76,156
97,76,156,74,158
97,74,158,76,160
97,76,150,76,158
97,76,158,74,158
97,76,154,78,158
97,78,156,76,154
97,76,154,76,154
97,76,154,76,152
97,76,152,76,150
97,76,154,78,156
97,78,156,78,162
97,76,158,76,164
97,76,156,78,154
97,76,158,74,158
97,74,158,74,160
97,78,156,78,164
97,80,164,80,166
